YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/NVTzZoo692A"", ""Link"")",NVTzZoo692A,Episode,0:42:11,AW,4/21/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/IdlaG2C4xjU"", ""Link"")",IdlaG2C4xjU,Episode,0:42:29,AW,4/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ykQLJP7_Li4"", ""Link"")",ykQLJP7_Li4,Episode,0:42:03,AW,4/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Yyw4ECpRlxY"", ""Link"")",Yyw4ECpRlxY,Episode,0:42:13,AW,4/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GD77YvCmy3A"", ""Link"")",GD77YvCmy3A,Episode,0:42:18,AW,4/28/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/A2KfHp_gAds"", ""Link"")",A2KfHp_gAds,Episode,0:42:12,AW,4/29/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6Haco4QgoY4"", ""Link"")",6Haco4QgoY4,Episode,0:42:32,AW,4/30/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/7gOKKmv7D9o"", ""Link"")",7gOKKmv7D9o,Episode,0:42:06,AW,5/1/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/K9lfNPGdG5o"", ""Link"")",K9lfNPGdG5o,Episode,0:42:32,AW,5/4/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/X556Rm_WMpY"", ""Link"")",X556Rm_WMpY,Episode,0:42:13,AW,5/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Gy7GcGeSBSQ"", ""Link"")",Gy7GcGeSBSQ,Episode,0:42:13,AW,5/7/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/W7tStBJBJB4"", ""Link"")",W7tStBJBJB4,Episode,0:42:16,AW,5/8/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/94n8WUqY24k"", ""Link"")",94n8WUqY24k,Episode content,0:12:08,AW,5/11/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/AXuLrJWYu5U"", ""Link"")",AXuLrJWYu5U,Episode content,0:15:18,AW,5/12/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Mgk9wlxMnt0"", ""Link"")",Mgk9wlxMnt0,Episode,0:42:51,AW,5/13/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/rPlQspIvNCY"", ""Link"")",rPlQspIvNCY,Episode,0:42:22,AW,5/14/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/NCeGz4TeZ2o"", ""Link"")",NCeGz4TeZ2o,Episode,0:42:02,AW,5/15/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6lqcod2M0gI"", ""Link"")",6lqcod2M0gI,Episode,0:42:12,AW,5/18/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/eKfqu1jAbhM"", ""Link"")",eKfqu1jAbhM,Episode,0:42:17,AW,5/19/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1W0uhxxD8EU"", ""Link"")",1W0uhxxD8EU,Episode,0:37:37,AW,5/20/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/SacO5hgMOYc"", ""Link"")",SacO5hgMOYc,Episode content,0:14:49,AW,5/21/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Lb3UPSP5mkU"", ""Link"")",Lb3UPSP5mkU,Episode,0:42:13,AW,5/22/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/5iShz2Xp-yo"", ""Link"")",5iShz2Xp-yo,Episode,0:42:34,AW,5/25/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/6nJqhC3eKsc"", ""Link"")",6nJqhC3eKsc,Episode,0:43:04,AW,05/26/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/mqv8Qea6qJU"", ""Link"")",mqv8Qea6qJU,Episode,0:41:17,AW,5/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/E9GdnaukQjE"", ""Link"")",E9GdnaukQjE,Episode,0:41:31,AW,5/28/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/kimyallOYjw"", ""Link"")",kimyallOYjw,Episode,0:43:05,AW,05/29/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/h-yfMBDj710"", ""Link"")",h-yfMBDj710,Episode,0:42:36,AW,06/01/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/2clH8BB1JT0"", ""Link"")",2clH8BB1JT0,Kelly Bishop on Another World,0:05:05,AW,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/P6-m9u1ew58"", ""Link"")",P6-m9u1ew58,Eriq La Salle on Another World,0:01:15,AW,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/DH-_andqpCg"", ""Link"")",DH-_andqpCg,Marla Maples on Another World,0:00:30,AW,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/sbEa1KQgNdU"", ""Link"")",sbEa1KQgNdU,Vondie Curtis-Hall on Another World,0:04:06,AW,6/1/1987,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/QakJ65UiRUE"", ""Link"")",QakJ65UiRUE,Episode,0:42:19,AW,06/03/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/SgjfrjJlxDU"", ""Link"")",SgjfrjJlxDU,Episode,0:42:26,AW,06/04/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/IUduQ-o7Dlg"", ""Link"")",IUduQ-o7Dlg,Episode,0:42:05,AW,06/05/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/qfXcVmd3uZk"", ""Link"")",qfXcVmd3uZk,Episode,0:42:34,AW,06/08/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/bAAA7t2PRno"", ""Link"")",bAAA7t2PRno,Episode clips,0:38:02,AW,06/08/1987,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/unGiWUkdul0"", ""Link"")",unGiWUkdul0,Episode,0:42:25,AW,06/09/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/NTQEEt3BNIQ"", ""Link"")",NTQEEt3BNIQ,Episode,0:30:48,AW,6/12/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/goCgqvJu0i8"", ""Link"")",goCgqvJu0i8,Episode content,0:12:47,AW,6/15/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/hpK4_SPvyVU"", ""Link"")",hpK4_SPvyVU,Episode content,0:10:34,AW,6/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/R8at_apZq0Q"", ""Link"")",R8at_apZq0Q,Episode,0:26:42,AW,6/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/9A41Ia5sH2I"", ""Link"")",9A41Ia5sH2I,Episode content,0:17:59,AW,6/18/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Qx5bckhtRZI"", ""Link"")",Qx5bckhtRZI,Episode content,0:16:14,AW,6/19/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/DqlZV27xsgM"", ""Link"")",DqlZV27xsgM,Episode,0:42:04,AW,06/22/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/SobrewlRcG4"", ""Link"")",SobrewlRcG4,Episode,0:42:05,AW,6/22/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/55uIEvTocbk"", ""Link"")",55uIEvTocbk,Episode,0:42:33,AW,06/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/H6ZkEINrBIA"", ""Link"")",H6ZkEINrBIA,Episode,0:42:22,AW,6/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/LkROTJ-J32g"", ""Link"")",LkROTJ-J32g,Episode,0:42:28,AW,06/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/AdIJa1WNfck"", ""Link"")",AdIJa1WNfck,Episode,0:42:20,AW,6/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/m_opsFsPyUI"", ""Link"")",m_opsFsPyUI,Episode,0:42:49,AW,06/25/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/k2m_vzg9mTU"", ""Link"")",k2m_vzg9mTU,Episode,0:40:39,AW,6/25/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/W1SgZrZPUnU"", ""Link"")",W1SgZrZPUnU,Episode,0:42:21,AW,06/26/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/TnzOl_-EBSY"", ""Link"")",TnzOl_-EBSY,Episode,0:42:36,AW,06/29/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/oyPo7RlF-Yw"", ""Link"")",oyPo7RlF-Yw,Episode,0:42:43,AW,06/30/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1aogsfszOeU"", ""Link"")",1aogsfszOeU,Episode,0:43:41,AW,7/1/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/jAyB5LHEsfc"", ""Link"")",jAyB5LHEsfc,Episode,0:43:05,AW,7/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/78P9oNTjCWA"", ""Link"")",78P9oNTjCWA,Episode,0:42:52,AW,07/14/1987,A,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/KIRVxJAl1HE"", ""Link"")",KIRVxJAl1HE,Episode,0:43:00,AW,07/15/1987,A,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/ba2g-SsTMH0"", ""Link"")",ba2g-SsTMH0,Closing,0:00:36,AW,07/15/1987,B,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/SkCKSzOWDUc"", ""Link"")",SkCKSzOWDUc,Episode,0:42:50,AW,7/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/23Gd7Tz3Mpc"", ""Link"")",23Gd7Tz3Mpc,Episode,0:42:49,AW,7/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/LKw1eduYKr4"", ""Link"")",LKw1eduYKr4,Episode,0:42:55,AW,7/20/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/X0KQ9aeabcw"", ""Link"")",X0KQ9aeabcw,Episode,0:42:46,AW,7/22/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1ZpSYSAcVH8"", ""Link"")",1ZpSYSAcVH8,Episode,0:42:47,AW,7/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/sNvtrZwLE_w"", ""Link"")",sNvtrZwLE_w,Episode,0:42:54,AW,7/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Y3FP4k20FGE"", ""Link"")",Y3FP4k20FGE,Episode,0:57:59,AW,7/24/1987,A,,1,1,genxtvmemories8071
"=HYPERLINK(""https://youtu.be/KybRANbqSM0"", ""Link"")",KybRANbqSM0,Episode,0:42:43,AW,7/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/vLfCqtggUJY"", ""Link"")",vLfCqtggUJY,Episode,0:42:19,AW,7/29/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/gbUCtJI2_nk"", ""Link"")",gbUCtJI2_nk,Episode,0:42:49,AW,8/5/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Xnc5cApCkN0"", ""Link"")",Xnc5cApCkN0,Episode,0:41:34,AW,8/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/2zeL28ItRsA"", ""Link"")",2zeL28ItRsA,Episode,0:41:34,AW,8/7/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/iX7tQCTBZR4"", ""Link"")",iX7tQCTBZR4,Episode,0:31:18,AW,8/10/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/oIFB6ohqH9Q"", ""Link"")",oIFB6ohqH9Q,Episode,0:42:47,AW,8/13/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/C3BTukpXgfg"", ""Link"")",C3BTukpXgfg,Episode,0:42:47,AW,8/14/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/n3O5EG5fIYY"", ""Link"")",n3O5EG5fIYY,Episode,0:42:42,AW,8/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/3HNGWgKx-mE"", ""Link"")",3HNGWgKx-mE,Episode,0:39:12,AW,8/18/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/3mlcicb6mAc"", ""Link"")",3mlcicb6mAc,Episode,0:42:51,AW,8/19/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/IPpi2lfPnS0"", ""Link"")",IPpi2lfPnS0,Episode,0:42:07,AW,8/20/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Q8P9wKZ7iio"", ""Link"")",Q8P9wKZ7iio,Episode,0:42:46,AW,8/21/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/wjMLyBELrgo"", ""Link"")",wjMLyBELrgo,Episode,0:42:46,AW,8/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/UeoM_Bau2so"", ""Link"")",UeoM_Bau2so,Episode,0:42:46,AW,8/25/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/tJvVboS4wCc"", ""Link"")",tJvVboS4wCc,Episode,0:42:58,AW,8/26/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/-5gOWJZTHgM"", ""Link"")",-5gOWJZTHgM,Episode,0:42:58,AW,8/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GwNaIAeKrT4"", ""Link"")",GwNaIAeKrT4,Episode,0:42:58,AW,8/28/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/zgwhQzM-X_c"", ""Link"")",zgwhQzM-X_c,Errata,0:00:50,AW,09/02/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ZXiIckpF0Tg"", ""Link"")",ZXiIckpF0Tg,Episode,0:42:54,AW,09/02/1987,A,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/jSqmvQUOeBE"", ""Link"")",jSqmvQUOeBE,Episode,0:42:53,AW,09/03/1987,A,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/pfp8Rx6eNQY"", ""Link"")",pfp8Rx6eNQY,Closing,0:01:17,AW,09/03/1987,B,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/6V8NI_hUKmc"", ""Link"")",6V8NI_hUKmc,Episode,0:42:56,AW,09/04/1987,A,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/Sh1myHcvEtU"", ""Link"")",Sh1myHcvEtU,Opening,0:00:18,AW,09/04/1987,B,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/kB9WsT6Lz5U"", ""Link"")",kB9WsT6Lz5U,Closing,0:00:22,AW,09/04/1987,B,,1,1,retronewfoundland
"=HYPERLINK(""https://youtu.be/Yj7XPJgLz70"", ""Link"")",Yj7XPJgLz70,Episode,0:42:23,AW,9/7/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/RSfNH2Lnxrg"", ""Link"")",RSfNH2Lnxrg,Episode,0:42:29,AW,9/8/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/02UeFjoiDqk"", ""Link"")",02UeFjoiDqk,Episode,0:42:26,AW,9/9/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/lUp3AhvyQSw"", ""Link"")",lUp3AhvyQSw,Episode,0:42:36,AW,9/11/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/eVi5N6ubgPw"", ""Link"")",eVi5N6ubgPw,Episode,0:42:42,AW,9/14/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Z6BJwXqqaYs"", ""Link"")",Z6BJwXqqaYs,Episode,0:42:37,AW,9/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/h_iRzMMQ0QA"", ""Link"")",h_iRzMMQ0QA,Episode,0:42:36,AW,9/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/C0-qBijbc7s"", ""Link"")",C0-qBijbc7s,Episode,0:42:56,AW,9/18/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/UyTmAyNpx5Q"", ""Link"")",UyTmAyNpx5Q,Episode,0:42:47,AW,9/21/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/o1h8j0V4jUk"", ""Link"")",o1h8j0V4jUk,Episode,0:42:18,AW,9/22/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/fyAE4yvRyI4"", ""Link"")",fyAE4yvRyI4,Episode,0:42:48,AW,9/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/dQA8Nk6qv6k"", ""Link"")",dQA8Nk6qv6k,Episode,0:42:45,AW,9/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ZgfFB4PGazc"", ""Link"")",ZgfFB4PGazc,Episode,0:42:45,AW,9/25/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/_JJ3FBsPDOY"", ""Link"")",_JJ3FBsPDOY,Episode,0:42:44,AW,9/28/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/l0IbNRVKAHs"", ""Link"")",l0IbNRVKAHs,Episode,0:42:47,AW,9/29/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/8EwBIp4TbxA"", ""Link"")",8EwBIp4TbxA,Episode,0:42:47,AW,9/30/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/x5u6zIpjdHM"", ""Link"")",x5u6zIpjdHM,Episode clips,0:05:01,AW,10/01/1987,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/8rXHq-HFyy4"", ""Link"")",8rXHq-HFyy4,Episode,0:42:47,AW,10/1/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1mjoOtX1QjA"", ""Link"")",1mjoOtX1QjA,Episode,0:42:47,AW,10/2/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/yfqpLpT402Q"", ""Link"")",yfqpLpT402Q,Episode,0:42:47,AW,10/5/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Pe_EpiuSnpw"", ""Link"")",Pe_EpiuSnpw,Episode,0:59:57,AW,10/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GXVx_vBmCUI"", ""Link"")",GXVx_vBmCUI,Episode,1:00:58,AW,10/7/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/DCs4xPaCYnA"", ""Link"")",DCs4xPaCYnA,Episode,1:01:25,AW,10/8/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/TbMv5NZ160Y"", ""Link"")",TbMv5NZ160Y,Episode,1:00:51,AW,10/9/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/eErCp2mHmmg"", ""Link"")",eErCp2mHmmg,Episode,1:00:06,AW,10/12/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/7TXAAEh-FL8"", ""Link"")",7TXAAEh-FL8,Episode,0:56:44,AW,10/13/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/FQScmfpeA0A"", ""Link"")",FQScmfpeA0A,Episode,0:59:58,AW,10/14/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/GIym5hTarX0"", ""Link"")",GIym5hTarX0,Episode,1:01:07,AW,10/15/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/tuUJmTIGdSI"", ""Link"")",tuUJmTIGdSI,Episode,1:00:09,AW,10/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/13qN0GQ7g0I"", ""Link"")",13qN0GQ7g0I,Episode,0:59:59,AW,10/19/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ejnqAJ9irNk"", ""Link"")",ejnqAJ9irNk,Episode,1:00:50,AW,10/20/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/R8095-kDweY"", ""Link"")",R8095-kDweY,Episode,1:00:01,AW,10/21/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/rpFKrPL8gnM"", ""Link"")",rpFKrPL8gnM,Episode,2:01:05,AW,10/22/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1aI5ohqDSZU"", ""Link"")",1aI5ohqDSZU,Episode,0:59:56,AW,10/26/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/KPK4yY6UGn8"", ""Link"")",KPK4yY6UGn8,Episode,0:59:50,AW,10/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/7a_4J1NIaqg"", ""Link"")",7a_4J1NIaqg,Episode,0:59:56,AW,10/28/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/2G8vYtSH7Fk"", ""Link"")",2G8vYtSH7Fk,Episode,1:01:09,AW,10/29/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/lIG6NKlNu2o"", ""Link"")",lIG6NKlNu2o,Episode,0:59:54,AW,10/30/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1WRsnyBL1ow"", ""Link"")",1WRsnyBL1ow,Cass Promo,0:00:21,AW,11/1/1987,B,,1,1,hazeleyes8965
"=HYPERLINK(""https://youtu.be/bTkIa5kBlBM"", ""Link"")",bTkIa5kBlBM,Cass and Nicole Promos,0:00:52,AW,11/1/1987,B,,1,1,hazeleyes8965
"=HYPERLINK(""https://youtu.be/VK0UDde4GCU"", ""Link"")",VK0UDde4GCU,Episode,1:01:16,AW,11/2/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/SXcC5wky7RY"", ""Link"")",SXcC5wky7RY,Episode,0:59:54,AW,11/3/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/mo2IuOPozZ8"", ""Link"")",mo2IuOPozZ8,Episode,0:59:47,AW,11/4/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/kpJw_XJXcX8"", ""Link"")",kpJw_XJXcX8,Episode,1:02:53,AW,11/5/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/5D8CYHfMkfA"", ""Link"")",5D8CYHfMkfA,Episode,0:59:53,AW,11/6/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/KDqMXHuoeOs"", ""Link"")",KDqMXHuoeOs,Episode,1:01:00,AW,11/9/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/b1GAvw9JCJQ"", ""Link"")",b1GAvw9JCJQ,Episode,1:00:59,AW,11/10/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/2X6x7N-Tudw"", ""Link"")",2X6x7N-Tudw,Episode,1:00:02,AW,11/11/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/DnATMO_zOd4"", ""Link"")",DnATMO_zOd4,Episode,0:59:42,AW,11/12/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/gBzg95vkqao"", ""Link"")",gBzg95vkqao,Episode,1:01:04,AW,11/13/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/9IhcUaPVn6M"", ""Link"")",9IhcUaPVn6M,Episode,0:59:52,AW,11/16/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/tzX7aW5dGsE"", ""Link"")",tzX7aW5dGsE,Episode,0:59:03,AW,11/17/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/WLxuM0FFokU"", ""Link"")",WLxuM0FFokU,Episode,0:59:49,AW,11/18/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/43J1ystEGB8"", ""Link"")",43J1ystEGB8,Episode,1:02:17,AW,11/19/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/vebCnibhmB0"", ""Link"")",vebCnibhmB0,Episode,0:59:41,AW,11/20/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/RJPRQGOyCTo"", ""Link"")",RJPRQGOyCTo,Episode,0:59:55,AW,11/23/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/f7DOwPxKWg8"", ""Link"")",f7DOwPxKWg8,Episode,0:59:57,AW,11/24/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/1XVrWi1f94Y"", ""Link"")",1XVrWi1f94Y,Episode,1:01:43,AW,11/25/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/V075EKVOTAk"", ""Link"")",V075EKVOTAk,Thanksgiving Day Celebration,0:41:53,AW,11/26/1987,A,,1,1,chase4everchase
"=HYPERLINK(""https://youtu.be/AW_pddsIkzU"", ""Link"")",AW_pddsIkzU,Episode,0:59:05,AW,11/27/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/OqIPK8K9agY"", ""Link"")",OqIPK8K9agY,Episode,1:02:27,AW,11/30/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/AQRR0TSnGIM"", ""Link"")",AQRR0TSnGIM,Episode,0:59:48,AW,12/1/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/Yg_jbl-Engc"", ""Link"")",Yg_jbl-Engc,"""Happy Holidays"" Promo",0:00:10,AW,12/1/1987,B,,1,1,hazeleyes8965
"=HYPERLINK(""https://youtu.be/lhADKC-udjA"", ""Link"")",lhADKC-udjA,Michael and Donna Promo,0:00:10,AW,12/1/1987,B,,1,1,hazeleyes8965
"=HYPERLINK(""https://youtu.be/h5n4BMiu2BE"", ""Link"")",h5n4BMiu2BE,Episode,0:59:51,AW,12/2/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/uHBQPgN6zE4"", ""Link"")",uHBQPgN6zE4,Episode,0:59:50,AW,12/3/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/o0KdmTJFJz4"", ""Link"")",o0KdmTJFJz4,Episode,1:00:44,AW,12/4/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ZAgRIrUKMVQ"", ""Link"")",ZAgRIrUKMVQ,Episode,0:59:38,AW,12/7/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/xHv8HGXBDNg"", ""Link"")",xHv8HGXBDNg,Episode,1:00:32,AW,12/9/1987,A,,1,1,pimlicocalico
"=HYPERLINK(""https://youtu.be/ZNPlk3oH_pk"", ""Link"")",ZNPlk3oH_pk,Episode,1:00:26,AW,12/10/1987,A,,1,1,pimlicocalico
