YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/ZjFKHRcNdGk"", ""Link"")",ZjFKHRcNdGk,Episode,0:39:05,GL,02/08/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/tr5l9kNFFL8"", ""Link"")",tr5l9kNFFL8,Episode,0:38:59,GL,02/09/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Z8HBXx9LFn0"", ""Link"")",Z8HBXx9LFn0,Episode,0:39:10,GL,02/10/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cstu4lmGJTM"", ""Link"")",cstu4lmGJTM,Episode,0:39:11,GL,02/13/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/09zvvp2-JTw"", ""Link"")",09zvvp2-JTw,Episode,0:38:34,GL,02/14/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jVBfCq9VpSo"", ""Link"")",jVBfCq9VpSo,Episode,0:39:21,GL,02/15/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/boL7U1ws2_8"", ""Link"")",boL7U1ws2_8,Episode,0:39:16,GL,02/16/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/s7lCfTBj--A"", ""Link"")",s7lCfTBj--A,Episode,0:38:57,GL,02/17/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/gtjjNrmRxKs"", ""Link"")",gtjjNrmRxKs,Episode,0:40:13,GL,02/20/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/lgTjKzNJKF0"", ""Link"")",lgTjKzNJKF0,Episode,0:39:05,GL,02/21/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Fhk9jVp--mA"", ""Link"")",Fhk9jVp--mA,Episode,0:38:44,GL,02/22/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/OShtl99lb90"", ""Link"")",OShtl99lb90,Episode,0:39:30,GL,02/23/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6rGnNoE62SA"", ""Link"")",6rGnNoE62SA,Episode,0:39:26,GL,02/24/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/DAP-iK0Wsrc"", ""Link"")",DAP-iK0Wsrc,Episode,0:37:49,GL,02/27/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hrK9A9qYZV8"", ""Link"")",hrK9A9qYZV8,Episode,0:38:13,GL,02/28/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/uCT9Nho2o8c"", ""Link"")",uCT9Nho2o8c,Episode,0:39:03,GL,03/01/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6yDbsnamGSg"", ""Link"")",6yDbsnamGSg,Episode,0:39:39,GL,03/02/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Zwqa1uohuf8"", ""Link"")",Zwqa1uohuf8,Episode,0:38:52,GL,03/03/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/8Nmm1N6WYqI"", ""Link"")",8Nmm1N6WYqI,Episode,0:39:30,GL,03/06/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/nXuVPPGDmHM"", ""Link"")",nXuVPPGDmHM,Episode,0:39:03,GL,03/07/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/7HjVExzQHO4"", ""Link"")",7HjVExzQHO4,Episode,0:35:27,GL,03/08/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/EZEqAYFH3Tw"", ""Link"")",EZEqAYFH3Tw,Episode,0:38:13,GL,03/09/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/FQTR2ZcpUqw"", ""Link"")",FQTR2ZcpUqw,Episode,0:39:43,GL,03/13/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XMEf47ytsQY"", ""Link"")",XMEf47ytsQY,Episode,0:37:06,GL,03/14/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_WtCs1Yjeiw"", ""Link"")",_WtCs1Yjeiw,Episode,0:26:52,GL,03/15/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/b16qmRTLAdw"", ""Link"")",b16qmRTLAdw,Short Clip,0:02:27,GL,03/20/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/iodVtXIfQbs"", ""Link"")",iodVtXIfQbs,Episode,0:25:52,GL,03/23/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Jeceyoc3kcg"", ""Link"")",Jeceyoc3kcg,Episode,0:33:36,GL,03/24/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Bvyf7zZPNeg"", ""Link"")",Bvyf7zZPNeg,Episode,0:31:49,GL,03/27/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-A5EsiToYw4"", ""Link"")",-A5EsiToYw4,Short Clip,0:03:38,GL,03/28/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mkTKNP8IMUM"", ""Link"")",mkTKNP8IMUM,Episode,0:28:48,GL,03/29/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4F2h0B2gIlU"", ""Link"")",4F2h0B2gIlU,Episode,0:37:46,GL,03/30/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/S8w4V1ZIixc"", ""Link"")",S8w4V1ZIixc,Episode,0:38:12,GL,03/31/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UjJHUJltpJQ"", ""Link"")",UjJHUJltpJQ,Episode,0:12:11,GL,03/31/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/BhIQKH17YS4"", ""Link"")",BhIQKH17YS4,Episode,0:37:25,GL,04/04/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0HezjeBYdzw"", ""Link"")",0HezjeBYdzw,Episode,0:14:56,GL,04/06/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/5IoXWNhD1bk"", ""Link"")",5IoXWNhD1bk,Episode,0:28:34,GL,04/07/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Fn9322on6w0"", ""Link"")",Fn9322on6w0,Episode,0:39:01,GL,04/10/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jXD-260G0f8"", ""Link"")",jXD-260G0f8,Episode,0:38:49,GL,04/11/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vGcxN2qa9oI"", ""Link"")",vGcxN2qa9oI,Episode,0:40:10,GL,04/12/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/a0SzhgdP9P4"", ""Link"")",a0SzhgdP9P4,Episode,0:39:53,GL,04/13/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/PTY9oODpEpk"", ""Link"")",PTY9oODpEpk,Episode,0:40:00,GL,04/14/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/W2tlIyStmXM"", ""Link"")",W2tlIyStmXM,Episode,0:39:21,GL,04/17/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xNX67yztWaQ"", ""Link"")",xNX67yztWaQ,Episode,0:38:14,GL,04/18/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/u2LNqEXTF74"", ""Link"")",u2LNqEXTF74,Episode,0:38:50,GL,04/19/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XubWYMGRXGI"", ""Link"")",XubWYMGRXGI,Episode,0:39:18,GL,04/20/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/FIB_SWlHuYU"", ""Link"")",FIB_SWlHuYU,Episode,0:43:39,GL,04/21/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/y1jtYFU5cbI"", ""Link"")",y1jtYFU5cbI,Episode,0:40:24,GL,04/24/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/eKlf0rlwycs"", ""Link"")",eKlf0rlwycs,Episode,0:39:21,GL,04/25/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vSDT3_O1xcA"", ""Link"")",vSDT3_O1xcA,Episode,0:39:14,GL,04/26/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/4hsKDR-z18I"", ""Link"")",4hsKDR-z18I,Episode,0:39:46,GL,04/27/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VY8kYPL3-6U"", ""Link"")",VY8kYPL3-6U,Episode,0:38:00,GL,04/28/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/tZJUR0qEqpE"", ""Link"")",tZJUR0qEqpE,Episode,0:40:48,GL,05/01/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/IJMkDAsJa-0"", ""Link"")",IJMkDAsJa-0,Episode,0:40:32,GL,05/02/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/YyUc3PauMb8"", ""Link"")",YyUc3PauMb8,Episode,0:40:49,GL,05/03/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ai4BOGqukqU"", ""Link"")",ai4BOGqukqU,Episode,0:40:54,GL,05/04/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cqAW5HnxyrU"", ""Link"")",cqAW5HnxyrU,Episode,0:40:51,GL,05/05/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Jfoc3OxNZKg"", ""Link"")",Jfoc3OxNZKg,Episode,0:40:17,GL,05/08/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/NuJeb4nbvAQ"", ""Link"")",NuJeb4nbvAQ,Episode,0:38:35,GL,05/09/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-RlcWBPY8T8"", ""Link"")",-RlcWBPY8T8,Episode,0:40:55,GL,05/10/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GBfuvk1BK-c"", ""Link"")",GBfuvk1BK-c,Episode,0:40:35,GL,05/11/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/UVmXVId_oD4"", ""Link"")",UVmXVId_oD4,Episode,0:40:18,GL,05/12/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_WKscR0DXNs"", ""Link"")",_WKscR0DXNs,Episode,0:40:38,GL,05/15/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AjKtY1btg4k"", ""Link"")",AjKtY1btg4k,Episode,0:40:49,GL,05/16/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/a4DZImOgR3I"", ""Link"")",a4DZImOgR3I,Episode,0:40:41,GL,05/17/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Bsr0ib117E8"", ""Link"")",Bsr0ib117E8,Episode,0:40:39,GL,05/18/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/_3GfndEP7Ec"", ""Link"")",_3GfndEP7Ec,Episode,0:40:36,GL,05/19/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/nubcK2mZJ7o"", ""Link"")",nubcK2mZJ7o,Episode,0:39:57,GL,05/22/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/7chSJLdbf38"", ""Link"")",7chSJLdbf38,Episode,0:40:31,GL,05/23/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Ko8AYKracQo"", ""Link"")",Ko8AYKracQo,Episode,0:40:05,GL,05/24/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/JR5IAJWYrSE"", ""Link"")",JR5IAJWYrSE,Episode,0:40:02,GL,05/25/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/a9advCK6A7M"", ""Link"")",a9advCK6A7M,Episode,0:40:16,GL,05/26/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/A8NlTcfh3Y0"", ""Link"")",A8NlTcfh3Y0,Episode,0:40:56,GL,05/29/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jzTA0EB2e5U"", ""Link"")",jzTA0EB2e5U,Episode,0:40:40,GL,05/30/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/gZLfez7GgA8"", ""Link"")",gZLfez7GgA8,Episode,0:40:29,GL,05/31/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/IfbEiwV1AlE"", ""Link"")",IfbEiwV1AlE,Allison Janney on Guiding Light,0:05:30,GL,6/1/1995,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/jqt0sp1f80k"", ""Link"")",jqt0sp1f80k,Episode,0:41:58,GL,06/01/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/fOfEMRB-pkM"", ""Link"")",fOfEMRB-pkM,Episode,0:41:17,GL,06/02/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/eRso4TQ0qkI"", ""Link"")",eRso4TQ0qkI,Episode,0:38:56,GL,06/05/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XZcGg_Qw7b4"", ""Link"")",XZcGg_Qw7b4,Episode,0:40:04,GL,06/06/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GAwAR60ZzPE"", ""Link"")",GAwAR60ZzPE,Episode,0:40:01,GL,06/07/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/IUt2ixBAn3A"", ""Link"")",IUt2ixBAn3A,Episode,0:39:10,GL,06/08/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/5Qhrf-MfTO8"", ""Link"")",5Qhrf-MfTO8,Episode,0:40:12,GL,06/09/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/o-WGEkcwoxg"", ""Link"")",o-WGEkcwoxg,Episode,0:39:14,GL,06/12/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6O7v5poRpGw"", ""Link"")",6O7v5poRpGw,Episode,0:40:50,GL,06/13/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AQCHdtx3I1Q"", ""Link"")",AQCHdtx3I1Q,Episode,0:41:11,GL,06/14/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ue0RY4eMcx4"", ""Link"")",ue0RY4eMcx4,Episode,0:41:14,GL,06/15/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vx_QPyMv75E"", ""Link"")",vx_QPyMv75E,Episode,0:40:48,GL,06/16/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Oc8b92f-h24"", ""Link"")",Oc8b92f-h24,Episode,0:40:45,GL,06/19/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/rIKlnC2ZsCQ"", ""Link"")",rIKlnC2ZsCQ,Episode,0:41:08,GL,06/20/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/AdGRXo8FE1E"", ""Link"")",AdGRXo8FE1E,Episode,0:41:32,GL,06/21/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/VWFQSe_GheM"", ""Link"")",VWFQSe_GheM,Episode,0:40:43,GL,06/22/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/0dEVIfCmd1g"", ""Link"")",0dEVIfCmd1g,Episode,0:40:14,GL,06/23/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Bdzc0ifRyMo"", ""Link"")",Bdzc0ifRyMo,Episode,0:40:32,GL,06/26/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/JcEvtULHh3A"", ""Link"")",JcEvtULHh3A,Episode,0:41:05,GL,06/27/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2f3legpOxgU"", ""Link"")",2f3legpOxgU,Episode,0:40:56,GL,06/28/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2XIJ2v1Cr7M"", ""Link"")",2XIJ2v1Cr7M,Episode,0:41:17,GL,06/29/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/k7cD8mUnKQ8"", ""Link"")",k7cD8mUnKQ8,Episode,0:40:17,GL,06/30/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/9ieUaEqELRc"", ""Link"")",9ieUaEqELRc,Episode,0:40:33,GL,07/03/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/alJ0r9GbSkI"", ""Link"")",alJ0r9GbSkI,Episode,0:40:42,GL,07/04/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/bD4aMIzhTJk"", ""Link"")",bD4aMIzhTJk,Episode,0:40:11,GL,07/05/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/qMh7SyYTKWQ"", ""Link"")",qMh7SyYTKWQ,Episode,0:40:19,GL,07/06/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/cugScAk7Flg"", ""Link"")",cugScAk7Flg,Episode,0:40:50,GL,07/07/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/TH09K85Yhyo"", ""Link"")",TH09K85Yhyo,Episode,0:41:00,GL,07/10/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Z-KgcY8nkLo"", ""Link"")",Z-KgcY8nkLo,Episode,0:40:45,GL,07/11/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/TJq1P748njU"", ""Link"")",TJq1P748njU,Episode,0:40:48,GL,07/12/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/hifdYqDMeA0"", ""Link"")",hifdYqDMeA0,Episode,0:41:03,GL,07/13/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1LAaDAd1ptE"", ""Link"")",1LAaDAd1ptE,Episode,0:40:40,GL,07/14/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/HuJrOL7kOSQ"", ""Link"")",HuJrOL7kOSQ,Episode,0:40:57,GL,07/17/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jaZHvo4IJQA"", ""Link"")",jaZHvo4IJQA,Episode,0:41:02,GL,07/18/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LYLZAkb9usg"", ""Link"")",LYLZAkb9usg,Episode,0:40:58,GL,07/19/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/gtTYRvbzsWA"", ""Link"")",gtTYRvbzsWA,Episode,0:40:56,GL,07/20/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/P5mQXp_dgAs"", ""Link"")",P5mQXp_dgAs,Episode,0:41:02,GL,07/21/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/R1NGJbCy5U8"", ""Link"")",R1NGJbCy5U8,Episode,0:40:55,GL,07/24/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/65DlF5Nq-pU"", ""Link"")",65DlF5Nq-pU,Episode,0:40:41,GL,07/25/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-Yb9yiYjyJQ"", ""Link"")",-Yb9yiYjyJQ,Episode,0:37:12,GL,07/26/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/JoVYAhSjcHg"", ""Link"")",JoVYAhSjcHg,Episode,0:40:56,GL,07/27/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/6VA6xqFpAHw"", ""Link"")",6VA6xqFpAHw,Episode,0:40:52,GL,07/28/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/FZnC1TeWGU8"", ""Link"")",FZnC1TeWGU8,Episode,0:40:53,GL,07/31/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xBH7diS0PEc"", ""Link"")",xBH7diS0PEc,Episode,0:40:50,GL,08/01/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/R4P-CL5zB4o"", ""Link"")",R4P-CL5zB4o,Episode,0:40:48,GL,08/02/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ndlq6YPprJw"", ""Link"")",ndlq6YPprJw,Episode,0:40:54,GL,08/04/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/iYP0p-gHaok"", ""Link"")",iYP0p-gHaok,Episode,0:40:49,GL,08/07/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/mNEXhZ3uvxY"", ""Link"")",mNEXhZ3uvxY,Episode,0:41:41,GL,08/08/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GH_LooJJ2OA"", ""Link"")",GH_LooJJ2OA,Episode,0:40:46,GL,08/09/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/S4xyigy5L8o"", ""Link"")",S4xyigy5L8o,Episode,0:30:38,GL,08/10/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Lbt1YxR7fLw"", ""Link"")",Lbt1YxR7fLw,Episode,0:33:58,GL,08/11/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/XhaiMoSVuoc"", ""Link"")",XhaiMoSVuoc,Episode,0:30:35,GL,08/14/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/e7t21cJRU1E"", ""Link"")",e7t21cJRU1E,Episode,0:34:42,GL,08/15/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/5_4NQMqf0SI"", ""Link"")",5_4NQMqf0SI,Episode,0:31:55,GL,08/16/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/OH6be0kSDJ8"", ""Link"")",OH6be0kSDJ8,Episode,0:20:50,GL,08/17/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1DcOPyGzDec"", ""Link"")",1DcOPyGzDec,Episode,0:36:26,GL,08/18/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/n_-0gTXcuqI"", ""Link"")",n_-0gTXcuqI,Episode,0:40:31,GL,08/21/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/f9G8TdzvlpY"", ""Link"")",f9G8TdzvlpY,Episode,0:38:00,GL,08/22/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/C0On5anmjLI"", ""Link"")",C0On5anmjLI,Episode,0:28:48,GL,08/23/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/JpH_tkSGvFg"", ""Link"")",JpH_tkSGvFg,Episode,0:35:08,GL,08/24/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/dcnzBznT7iE"", ""Link"")",dcnzBznT7iE,Episode,0:23:24,GL,08/25/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/rDCkfcpBxis"", ""Link"")",rDCkfcpBxis,Episode,0:39:21,GL,08/28/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1S6UkHOx72A"", ""Link"")",1S6UkHOx72A,Episode,0:41:51,GL,08/29/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/xd4kTYhAWLo"", ""Link"")",xd4kTYhAWLo,Episode,0:41:04,GL,08/30/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/2gd_oFyHApA"", ""Link"")",2gd_oFyHApA,Episode,0:41:05,GL,08/31/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/-KZnGEY9goI"", ""Link"")",-KZnGEY9goI,Episode,0:42:08,GL,09/01/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/GcxnvxQDFMU"", ""Link"")",GcxnvxQDFMU,Episode,0:40:47,GL,09/05/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/1XTgHY_xvWc"", ""Link"")",1XTgHY_xvWc,Episode,0:40:45,GL,09/06/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/5dUo8V7GVxE"", ""Link"")",5dUo8V7GVxE,Episode,0:40:42,GL,09/07/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/LmOsCy2OO5w"", ""Link"")",LmOsCy2OO5w,Episode,0:40:29,GL,09/11/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vM1pf26tixE"", ""Link"")",vM1pf26tixE,Episode,0:41:04,GL,09/12/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/3FR-948_Et0"", ""Link"")",3FR-948_Et0,Episode,0:40:25,GL,09/13/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/ILXJ5pUJYco"", ""Link"")",ILXJ5pUJYco,Episode,0:40:38,GL,09/14/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jBULhwBcWD0"", ""Link"")",jBULhwBcWD0,Episode,0:35:56,GL,09/15/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/Jtfos7Nayo0"", ""Link"")",Jtfos7Nayo0,Episode,0:40:23,GL,09/18/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jNl76bAdzrQ"", ""Link"")",jNl76bAdzrQ,Episode,0:41:11,GL,09/19/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/h7civT_gUDE"", ""Link"")",h7civT_gUDE,Episode,0:40:47,GL,09/20/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/WntTtlox6To"", ""Link"")",WntTtlox6To,Episode,0:40:41,GL,09/21/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/F1uauiMt82M"", ""Link"")",F1uauiMt82M,Episode,0:40:54,GL,09/22/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/EgBZzW10mIQ"", ""Link"")",EgBZzW10mIQ,Episode,0:40:51,GL,09/25/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/jNZ2VaM-F0w"", ""Link"")",jNZ2VaM-F0w,Episode,0:40:06,GL,09/26/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/31LutGVYw5M"", ""Link"")",31LutGVYw5M,Episode,0:40:31,GL,09/27/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/fbxtir5Br3U"", ""Link"")",fbxtir5Br3U,Episode,0:36:47,GL,09/28/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/w5p6319JhWM"", ""Link"")",w5p6319JhWM,Episode,0:37:04,GL,09/29/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/EUwTBj4TtZg"", ""Link"")",EUwTBj4TtZg,Episode,0:40:53,GL,10/03/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/T6GUBA5xkX8"", ""Link"")",T6GUBA5xkX8,Episode,0:32:30,GL,10/04/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/wCAysQGOxcw"", ""Link"")",wCAysQGOxcw,Episode,0:40:48,GL,10/05/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/kmlfhe0ovMo"", ""Link"")",kmlfhe0ovMo,Episode,0:19:38,GL,10/06/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/5JewZfed9aE"", ""Link"")",5JewZfed9aE,Episode,0:26:24,GL,10/09/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/IRSY6pqhLCo"", ""Link"")",IRSY6pqhLCo,Episode,0:23:15,GL,10/10/1995,A,,1,1,blakemarler
"=HYPERLINK(""https://youtu.be/vu_cSyy6fXI"", ""Link"")",vu_cSyy6fXI,Reva's Return,0:19:00,GL,10/10/1995,A,P_890519a8,1,23,tennbelle9
