YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/U6ZcDNI5Swc"", ""Link"")",U6ZcDNI5Swc,Episode,0:21:11,PC,07/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ttzoi_ewE5U"", ""Link"")",ttzoi_ewE5U,Episode,0:20:53,PC,07/31/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/aEYdcDIH08M"", ""Link"")",aEYdcDIH08M,Episode,0:20:57,PC,08/01/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/WqyROHaPT_s"", ""Link"")",WqyROHaPT_s,Episode,0:20:19,PC,08/02/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/N6KX56pTtuM"", ""Link"")",N6KX56pTtuM,Episode,0:20:56,PC,08/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/jTkbZJ7zhW4"", ""Link"")",jTkbZJ7zhW4,Episode content,0:14:33,PC,08/06/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/6K8sNHt836A"", ""Link"")",6K8sNHt836A,Episode,0:20:00,PC,08/07/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/60UTPUqQ2Mg"", ""Link"")",60UTPUqQ2Mg,Episode,0:20:47,PC,08/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Yoh1eXYa26o"", ""Link"")",Yoh1eXYa26o,Episode,0:20:50,PC,08/09/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/pDEjHFutLwk"", ""Link"")",pDEjHFutLwk,Episode,0:21:11,PC,08/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3zu_l8-8WT0"", ""Link"")",3zu_l8-8WT0,Episode content,0:19:52,PC,08/13/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3clu4M_M-4Q"", ""Link"")",3clu4M_M-4Q,Episode,0:20:55,PC,08/14/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/FIF-ZNOE7dk"", ""Link"")",FIF-ZNOE7dk,Episode,0:21:10,PC,08/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/9D9gvI8uw5E"", ""Link"")",9D9gvI8uw5E,Episode,0:20:51,PC,08/16/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5wAY6CMhPnQ"", ""Link"")",5wAY6CMhPnQ,Episode,0:20:51,PC,08/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/FA1McXCVeCs"", ""Link"")",FA1McXCVeCs,Episode,0:20:51,PC,08/20/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ZfpxPyIx1Ss"", ""Link"")",ZfpxPyIx1Ss,Episode content,0:16:43,PC,08/21/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CICrQrbAp0U"", ""Link"")",CICrQrbAp0U,Episode,0:20:49,PC,08/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0_z588H1XRA"", ""Link"")",0_z588H1XRA,Episode,0:21:18,PC,08/23/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/bRrThdbYBxA"", ""Link"")",bRrThdbYBxA,Episode,0:20:51,PC,08/26/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mrta1FLh31I"", ""Link"")",mrta1FLh31I,Episode,0:20:45,PC,08/27/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/bv-DPY8zoAU"", ""Link"")",bv-DPY8zoAU,Episode,0:20:52,PC,08/28/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-rMP_H6qRj0"", ""Link"")",-rMP_H6qRj0,Episode,0:21:23,PC,08/29/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/8gK3oJ4aajI"", ""Link"")",8gK3oJ4aajI,Episode,0:20:52,PC,08/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Qx7uGHSF1_E"", ""Link"")",Qx7uGHSF1_E,Episode,0:20:52,PC,09/02/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/D74J2iZ3Mtk"", ""Link"")",D74J2iZ3Mtk,Episode,0:20:54,PC,09/03/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/RybdcXm54aQ"", ""Link"")",RybdcXm54aQ,Episode,0:20:52,PC,09/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cO8o91uy8UQ"", ""Link"")",cO8o91uy8UQ,Episode,0:20:56,PC,09/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/87tz-HCb83Y"", ""Link"")",87tz-HCb83Y,Episode,0:20:44,PC,09/06/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/iTpYQ9-3__w"", ""Link"")",iTpYQ9-3__w,Episode,0:20:32,PC,09/09/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/GVnna8MAbkM"", ""Link"")",GVnna8MAbkM,Episode,0:20:52,PC,09/10/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kYLdTijpMQw"", ""Link"")",kYLdTijpMQw,Episode,0:20:55,PC,09/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/NAENxNZlYg4"", ""Link"")",NAENxNZlYg4,Episode,0:20:35,PC,09/13/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CLI22t9Xtb0"", ""Link"")",CLI22t9Xtb0,Episode,0:20:31,PC,09/16/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/o4-S2xwuHY8"", ""Link"")",o4-S2xwuHY8,Episode,0:20:56,PC,09/17/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5w76HLozB1w"", ""Link"")",5w76HLozB1w,Episode,0:20:45,PC,09/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kMa6sUEa3Rs"", ""Link"")",kMa6sUEa3Rs,Episode,0:20:33,PC,09/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/v2vhSYeM1vE"", ""Link"")",v2vhSYeM1vE,Episode,0:20:52,PC,09/20/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yISrZA6ebE4"", ""Link"")",yISrZA6ebE4,Episode,0:20:32,PC,09/23/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/d1XHSPeb-lE"", ""Link"")",d1XHSPeb-lE,Episode,0:20:54,PC,09/24/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qbgeiWFdogo"", ""Link"")",qbgeiWFdogo,Episode,0:20:40,PC,09/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/jSFjUhtIIs0"", ""Link"")",jSFjUhtIIs0,Episode content,0:19:36,PC,09/26/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/bE1Et4MZosc"", ""Link"")",bE1Et4MZosc,Episode,0:20:55,PC,09/27/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/zCn_nEFvU8A"", ""Link"")",zCn_nEFvU8A,Episode,0:20:20,PC,09/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5EhyvsPxhZc"", ""Link"")",5EhyvsPxhZc,Episode,0:21:05,PC,10/01/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kBs_oruU-NA"", ""Link"")",kBs_oruU-NA,Episode,0:20:50,PC,10/02/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/b4guhEUL2v4"", ""Link"")",b4guhEUL2v4,Episode,0:21:10,PC,10/03/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3gpe9btc-qk"", ""Link"")",3gpe9btc-qk,Episode,0:20:32,PC,10/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CPbnU-M5s4s"", ""Link"")",CPbnU-M5s4s,Episode,0:20:50,PC,10/07/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/tMCtEPFHGYM"", ""Link"")",tMCtEPFHGYM,Episode,0:21:04,PC,10/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ZB3_XSzGvcs"", ""Link"")",ZB3_XSzGvcs,Episode,0:20:59,PC,10/09/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qlRAocdDQkU"", ""Link"")",qlRAocdDQkU,Episode,0:20:51,PC,10/10/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/efwyP7Culqc"", ""Link"")",efwyP7Culqc,Episode,0:20:55,PC,10/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Fbqzy6vI7rc"", ""Link"")",Fbqzy6vI7rc,Episode,0:20:52,PC,10/14/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7NCj-PWk5hw"", ""Link"")",7NCj-PWk5hw,Episode,0:20:34,PC,10/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1IdHhnYoeR4"", ""Link"")",1IdHhnYoeR4,Episode,0:20:33,PC,10/16/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eYTfmckaRDk"", ""Link"")",eYTfmckaRDk,Episode,0:21:04,PC,10/17/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/m4IM4IJcOMc"", ""Link"")",m4IM4IJcOMc,Episode,0:20:30,PC,10/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/6oxrE27JORc"", ""Link"")",6oxrE27JORc,Episode,0:20:52,PC,10/21/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ZCdBSefYezg"", ""Link"")",ZCdBSefYezg,Episode,0:20:45,PC,10/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/bMNLY6WvGls"", ""Link"")",bMNLY6WvGls,Episode,0:20:33,PC,10/23/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/pAgxuH8zyu8"", ""Link"")",pAgxuH8zyu8,Episode,0:23:04,PC,10/24/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/UaXrtT3mwwQ"", ""Link"")",UaXrtT3mwwQ,Episode,0:20:53,PC,10/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QzmRdRIZq2A"", ""Link"")",QzmRdRIZq2A,Episode,0:20:54,PC,10/28/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/9tTEfzjMeYA"", ""Link"")",9tTEfzjMeYA,Episode,0:20:50,PC,10/29/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0BhGpTRbJuU"", ""Link"")",0BhGpTRbJuU,Episode,0:20:54,PC,10/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/NpNkAsskG4U"", ""Link"")",NpNkAsskG4U,Episode,0:20:50,PC,10/31/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/OuX4ZjCZogY"", ""Link"")",OuX4ZjCZogY,Episode,0:20:31,PC,11/01/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mHkh0gc4Ilc"", ""Link"")",mHkh0gc4Ilc,Episode,0:21:25,PC,11/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/1Yp2AcejmiU"", ""Link"")",1Yp2AcejmiU,Episode,0:20:59,PC,11/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0YbB_T6cL2k"", ""Link"")",0YbB_T6cL2k,Episode,0:20:47,PC,11/06/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/9hIkpdQ6Zx8"", ""Link"")",9hIkpdQ6Zx8,Episode,0:20:17,PC,11/07/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3wpMZ7hSiL8"", ""Link"")",3wpMZ7hSiL8,Episode,0:20:14,PC,11/08/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/rOFqjGAembg"", ""Link"")",rOFqjGAembg,Episode,0:20:31,PC,11/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mHkG1MwFeTk"", ""Link"")",mHkG1MwFeTk,Episode,0:20:50,PC,11/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/5e5-U1aUHZg"", ""Link"")",5e5-U1aUHZg,Episode,0:21:09,PC,11/13/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/K5nLDiFxQH0"", ""Link"")",K5nLDiFxQH0,Episode,0:20:44,PC,11/14/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/iVQtDMlZaJA"", ""Link"")",iVQtDMlZaJA,Episode,0:21:10,PC,11/15/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yVSxRlQ6LbE"", ""Link"")",yVSxRlQ6LbE,Episode,0:20:59,PC,11/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/i_AXtQR1lSY"", ""Link"")",i_AXtQR1lSY,Episode,0:20:55,PC,11/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/W9fpzFk9FOo"", ""Link"")",W9fpzFk9FOo,Episode,0:20:51,PC,11/20/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/K1SlxlZblbk"", ""Link"")",K1SlxlZblbk,Episode,0:20:51,PC,11/21/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/k2D9dqw36ic"", ""Link"")",k2D9dqw36ic,Episode,0:20:29,PC,11/22/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_BDUH8xgMjg"", ""Link"")",_BDUH8xgMjg,Episode,0:20:48,PC,11/25/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eNhXLQ9nFJw"", ""Link"")",eNhXLQ9nFJw,Episode,0:21:02,PC,11/26/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/CjcCOe_4YA0"", ""Link"")",CjcCOe_4YA0,Episode,0:20:52,PC,11/27/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/cQpTrFkaSnU"", ""Link"")",cQpTrFkaSnU,Episode,0:20:31,PC,11/28/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kRl-Lbb9_bg"", ""Link"")",kRl-Lbb9_bg,Episode,0:20:54,PC,12/02/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QpdKqrmN5uo"", ""Link"")",QpdKqrmN5uo,Episode,0:20:54,PC,12/03/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/LFCu_D6PoxY"", ""Link"")",LFCu_D6PoxY,Episode,0:20:52,PC,12/04/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/O0DCKRes9BE"", ""Link"")",O0DCKRes9BE,Episode,0:20:49,PC,12/05/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/otrd5LbGcdY"", ""Link"")",otrd5LbGcdY,Episode,0:20:33,PC,12/06/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/KAWX8wM04Zo"", ""Link"")",KAWX8wM04Zo,Episode,0:20:52,PC,12/09/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/51XiGm0yaOs"", ""Link"")",51XiGm0yaOs,Episode,0:20:54,PC,12/10/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mk2sBrCZyzQ"", ""Link"")",mk2sBrCZyzQ,Episode,0:20:52,PC,12/11/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/EnP0S0JCKMM"", ""Link"")",EnP0S0JCKMM,Episode,0:20:53,PC,12/12/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/PRta1j4XK3U"", ""Link"")",PRta1j4XK3U,Episode,0:20:49,PC,12/13/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0LIgs1tqv4U"", ""Link"")",0LIgs1tqv4U,Episode,0:20:53,PC,12/16/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/eM3ztF1BepU"", ""Link"")",eM3ztF1BepU,Episode,0:20:50,PC,12/17/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7ROegSlJpkc"", ""Link"")",7ROegSlJpkc,Episode,0:20:36,PC,12/18/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/mqzmZVtOcAI"", ""Link"")",mqzmZVtOcAI,Episode,0:20:53,PC,12/19/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/9zBnXvQmwsA"", ""Link"")",9zBnXvQmwsA,Episode,0:20:51,PC,12/20/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/UT8M3N4FMJI"", ""Link"")",UT8M3N4FMJI,Episode,0:20:52,PC,12/23/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kJCrO4DUyx4"", ""Link"")",kJCrO4DUyx4,Episode,0:20:54,PC,12/24/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/6gUnxGqYF24"", ""Link"")",6gUnxGqYF24,Episode,0:20:52,PC,12/27/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/pfKzj2qRzUE"", ""Link"")",pfKzj2qRzUE,Episode,0:38:13,PC,12/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3OmkwyeOnPY"", ""Link"")",3OmkwyeOnPY,Episode,0:38:57,PC,12/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/6g96bbLDOtE"", ""Link"")",6g96bbLDOtE,Episode,0:20:51,PC,12/30/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/LIAOq44Cejc"", ""Link"")",LIAOq44Cejc,Episode,0:20:57,PC,12/31/2002,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lK_G3plDG9E"", ""Link"")",lK_G3plDG9E,"Opening, The Gift",0:00:35,PC,01/01/2003,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/A3TBxPUxq9U"", ""Link"")",A3TBxPUxq9U,Episode,0:20:53,PC,01/02/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/aRmc2iVioes"", ""Link"")",aRmc2iVioes,Episode,0:20:53,PC,01/03/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/zQcJizWkLSc"", ""Link"")",zQcJizWkLSc,Episode,0:20:51,PC,01/06/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/wYK2QSsaa6E"", ""Link"")",wYK2QSsaa6E,Episode,0:20:51,PC,01/07/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/spXi0kPyvws"", ""Link"")",spXi0kPyvws,Episode,0:20:52,PC,01/08/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/GqTBT03BLHU"", ""Link"")",GqTBT03BLHU,Episode,0:20:53,PC,01/09/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/RykoaKlNEAQ"", ""Link"")",RykoaKlNEAQ,Episode,0:20:57,PC,01/10/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/H4IuUTEiVk4"", ""Link"")",H4IuUTEiVk4,Episode,0:20:48,PC,01/13/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yGq6sLr3nuc"", ""Link"")",yGq6sLr3nuc,Episode,0:20:53,PC,01/14/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/c3AgAa9GK3E"", ""Link"")",c3AgAa9GK3E,Episode,0:20:56,PC,01/15/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/GS4ttLrUO8w"", ""Link"")",GS4ttLrUO8w,Episode,0:20:57,PC,01/16/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Y2dKRW5TPGg"", ""Link"")",Y2dKRW5TPGg,Episode,0:20:51,PC,01/17/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/K_QSv5XmE4g"", ""Link"")",K_QSv5XmE4g,Episode,0:20:53,PC,01/20/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qZKfwscGNjc"", ""Link"")",qZKfwscGNjc,Episode,0:20:53,PC,01/21/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/lSdJTOAFKYc"", ""Link"")",lSdJTOAFKYc,Episode,0:20:54,PC,01/22/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/3y98kLsRNUM"", ""Link"")",3y98kLsRNUM,Episode,0:20:51,PC,01/23/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/-U5MT_xUYEk"", ""Link"")",-U5MT_xUYEk,Episode,0:20:53,PC,01/24/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/gFDViBJc88Q"", ""Link"")",gFDViBJc88Q,Episode,0:20:50,PC,01/27/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/qOSY5WgheUs"", ""Link"")",qOSY5WgheUs,Episode,0:20:55,PC,01/28/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/zfPX_yRGGRw"", ""Link"")",zfPX_yRGGRw,Episode,0:20:51,PC,01/29/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Eur66eG6jaY"", ""Link"")",Eur66eG6jaY,Episode,0:20:53,PC,01/30/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/ZjPT7OkuII8"", ""Link"")",ZjPT7OkuII8,Episode,0:20:54,PC,01/31/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/23lro7Spw8A"", ""Link"")",23lro7Spw8A,Episode,0:20:54,PC,02/03/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Ky3-gs9StAY"", ""Link"")",Ky3-gs9StAY,Episode,0:20:46,PC,02/04/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/YLhN-srLT7M"", ""Link"")",YLhN-srLT7M,Episode,0:20:53,PC,02/05/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/4PPdQh6-pVE"", ""Link"")",4PPdQh6-pVE,Episode,0:21:05,PC,02/06/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/kTc-i7PZEes"", ""Link"")",kTc-i7PZEes,Episode,0:20:55,PC,02/07/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/xvupHaLvlVA"", ""Link"")",xvupHaLvlVA,Episode,0:21:03,PC,02/10/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/b6jYdScut7Y"", ""Link"")",b6jYdScut7Y,Episode,0:21:03,PC,02/11/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/tatRyTGPDZ8"", ""Link"")",tatRyTGPDZ8,Episode,0:21:05,PC,02/12/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/FAiQGXdnxiY"", ""Link"")",FAiQGXdnxiY,Episode,0:20:55,PC,02/13/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/d-miP0T5YbY"", ""Link"")",d-miP0T5YbY,Episode,0:20:55,PC,02/14/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/0cuFQS-8380"", ""Link"")",0cuFQS-8380,Episode,0:20:54,PC,02/17/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Lz41vr-6Yp8"", ""Link"")",Lz41vr-6Yp8,Episode,0:20:54,PC,02/18/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/IqgXUK-UX-k"", ""Link"")",IqgXUK-UX-k,Episode,0:20:52,PC,02/19/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/QXQ0nJ3NJ-w"", ""Link"")",QXQ0nJ3NJ-w,Episode,0:20:53,PC,02/20/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/R4-f1ekCPj0"", ""Link"")",R4-f1ekCPj0,Episode,0:20:51,PC,02/21/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/7zvCF1aVovk"", ""Link"")",7zvCF1aVovk,Episode,0:20:51,PC,02/24/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/S1Iv0dB4WfM"", ""Link"")",S1Iv0dB4WfM,Episode,0:20:53,PC,02/25/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/sClylTtFeSs"", ""Link"")",sClylTtFeSs,Episode,0:20:51,PC,02/26/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/E63o5yUvZF4"", ""Link"")",E63o5yUvZF4,Episode,0:20:50,PC,02/27/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/nFsMgHP6sDs"", ""Link"")",nFsMgHP6sDs,Episode,0:20:53,PC,02/28/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/4CmXAExJzpg"", ""Link"")",4CmXAExJzpg,Episode,0:20:54,PC,03/03/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/h6abGn60a4Q"", ""Link"")",h6abGn60a4Q,Episode,0:20:51,PC,03/04/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/34WMxkci7Z0"", ""Link"")",34WMxkci7Z0,Episode,0:20:46,PC,03/05/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/wNru0_XTkqE"", ""Link"")",wNru0_XTkqE,Episode,0:20:55,PC,03/06/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/2t80ywgYcEY"", ""Link"")",2t80ywgYcEY,Episode,0:20:53,PC,03/07/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/yYqaF_dGI3w"", ""Link"")",yYqaF_dGI3w,Episode,0:20:54,PC,03/10/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/E3J8Sp2XkGE"", ""Link"")",E3J8Sp2XkGE,Episode,0:20:53,PC,03/11/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/WrQ72h-0umM"", ""Link"")",WrQ72h-0umM,Episode,0:20:54,PC,03/12/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_TVnIgwrwHI"", ""Link"")",_TVnIgwrwHI,Episode,0:20:52,PC,03/13/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/Rs7ZP6fZUEw"", ""Link"")",Rs7ZP6fZUEw,Episode,0:21:00,PC,03/14/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/x1LG3O5maTM"", ""Link"")",x1LG3O5maTM,Episode,0:20:52,PC,03/17/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/rwBv4jaV0_4"", ""Link"")",rwBv4jaV0_4,Episode,0:20:55,PC,03/18/2003,A,,1,1,portcharles2013
"=HYPERLINK(""https://youtu.be/_2Pd0ZL2Y70"", ""Link"")",_2Pd0ZL2Y70,Episode,0:20:55,PC,03/19/2003,A,,1,1,portcharles2013
