YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/_2dHFPOj6SQ"", ""Link"")",_2dHFPOj6SQ,Episode,0:23:21,GH,08/24/1983,A,P_e78ff72a,1,2,romabriere
"=HYPERLINK(""https://youtu.be/t8ScvdhrRR0"", ""Link"")",t8ScvdhrRR0,Episode,0:20:03,GH,08/24/1983,A,P_e78ff72a,2,2,romabriere
"=HYPERLINK(""https://youtu.be/qrSv8i6bYrU"", ""Link"")",qrSv8i6bYrU,Jake and Rose - On the Rocks,0:05:58,GH,08/25/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/gxJRVMmqT_s"", ""Link"")",gxJRVMmqT_s,Episode,0:24:03,GH,08/25/1983,A,P_b218b196,1,2,romabriere
"=HYPERLINK(""https://youtu.be/wsI150crTvk"", ""Link"")",wsI150crTvk,Episode content,0:18:00,GH,08/25/1983,A,P_b218b196,2,2,romabriere
"=HYPERLINK(""https://youtu.be/bdXNM3aalJI"", ""Link"")",bdXNM3aalJI,Episode,0:22:43,GH,08/26/1983,A,P_f9fa2147,1,2,romabriere
"=HYPERLINK(""https://youtu.be/cuwf_B3Qb-s"", ""Link"")",cuwf_B3Qb-s,Episode,0:20:51,GH,08/26/1983,A,P_f9fa2147,2,2,romabriere
"=HYPERLINK(""https://youtu.be/22Sycb_iQeM"", ""Link"")",22Sycb_iQeM,Episode,0:21:35,GH,08/31/1983,A,P_bd0376fe,1,2,romabriere
"=HYPERLINK(""https://youtu.be/-YBYWfZQQ90"", ""Link"")",-YBYWfZQQ90,Episode content,0:10:33,GH,08/31/1983,A,P_bd0376fe,2,2,romabriere
"=HYPERLINK(""https://youtu.be/E13XeUTGtqc"", ""Link"")",E13XeUTGtqc,Episode,0:25:04,GH,09/01/1983,A,P_302278c3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/rW9icEkJ5Dw"", ""Link"")",rW9icEkJ5Dw,Episode content,0:17:10,GH,09/01/1983,A,P_302278c3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/6tXrXki4MhI"", ""Link"")",6tXrXki4MhI,Rick/Lesley - Rick Comes Home From The Hospital,0:10:52,GH,09/05/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/I-cEam2fZDo"", ""Link"")",I-cEam2fZDo,Rick/Lesley A Womans Work Is Never Done,0:08:58,GH,09/06/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/2T2Lh6YQMwM"", ""Link"")",2T2Lh6YQMwM,Episode,0:23:37,GH,09/06/1983,A,P_5a5a80e3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/lCJ31HhyJyQ"", ""Link"")",lCJ31HhyJyQ,Episode content,0:12:35,GH,09/06/1983,A,P_5a5a80e3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/XNoPMQ40N58"", ""Link"")",XNoPMQ40N58,Episode,0:26:16,GH,09/08/1983,A,P_1579fbe4,1,2,romabriere
"=HYPERLINK(""https://youtu.be/zv60z_Z-rpQ"", ""Link"")",zv60z_Z-rpQ,Episode content,0:16:15,GH,09/08/1983,A,P_1579fbe4,2,2,romabriere
"=HYPERLINK(""https://youtu.be/ZglmajOxkk4"", ""Link"")",ZglmajOxkk4,Episode,0:27:59,GH,09/09/1983,A,P_2aa92fb0,1,2,romabriere
"=HYPERLINK(""https://youtu.be/AWN2_vwklSw"", ""Link"")",AWN2_vwklSw,Episode content,0:15:21,GH,09/09/1983,A,P_2aa92fb0,2,2,romabriere
"=HYPERLINK(""https://youtu.be/0FtAqxNQXsQ"", ""Link"")",0FtAqxNQXsQ,Episode,0:27:07,GH,09/12/1983,A,P_2c5ba8da,1,2,romabriere
"=HYPERLINK(""https://youtu.be/QQkuNtEJaDI"", ""Link"")",QQkuNtEJaDI,Episode content,0:14:25,GH,09/12/1983,A,P_2c5ba8da,2,2,romabriere
"=HYPERLINK(""https://youtu.be/A0Ffu72Y2vg"", ""Link"")",A0Ffu72Y2vg,Jake and Rose - Bed of Roses,0:09:49,GH,09/12/1983,A,P_3e3c1bd2,1,2,romabriere
"=HYPERLINK(""https://youtu.be/OK1zizbk3DU"", ""Link"")",OK1zizbk3DU,Jake and Rose - Bed of Roses,0:08:57,GH,09/12/1983,A,P_3e3c1bd2,2,2,romabriere
"=HYPERLINK(""https://youtu.be/OLlzRmuW_kQ"", ""Link"")",OLlzRmuW_kQ,Episode,0:23:16,GH,09/13/1983,A,P_0151d7f0,1,2,romabriere
"=HYPERLINK(""https://youtu.be/pNtHL97tr5Q"", ""Link"")",pNtHL97tr5Q,Episode content,0:18:13,GH,09/13/1983,A,P_0151d7f0,2,2,romabriere
"=HYPERLINK(""https://youtu.be/TPPu7uhtFi4"", ""Link"")",TPPu7uhtFi4,Rick/Lesley Is It A Living Room or A Bachelor Pad.?,0:12:25,GH,09/14/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/RI-5vtz6dSA"", ""Link"")",RI-5vtz6dSA,Episode,0:21:44,GH,09/14/1983,A,P_ea3cd6d4,1,2,romabriere
"=HYPERLINK(""https://youtu.be/0SDG5TodRo0"", ""Link"")",0SDG5TodRo0,Episode,0:21:24,GH,09/14/1983,A,P_ea3cd6d4,2,2,romabriere
"=HYPERLINK(""https://youtu.be/ijaqZSqui8c"", ""Link"")",ijaqZSqui8c,Episode,0:23:17,GH,09/15/1983,A,P_264e0923,1,2,romabriere
"=HYPERLINK(""https://youtu.be/ovdeVZRvcSA"", ""Link"")",ovdeVZRvcSA,Episode content,0:19:08,GH,09/15/1983,A,P_264e0923,2,2,romabriere
"=HYPERLINK(""https://youtu.be/9vRgv6xLLqs"", ""Link"")",9vRgv6xLLqs,Rick/Lesley Lesley's Gambling,0:12:11,GH,09/16/1983,A,P_2a8c45d2,01,17,romabriere
"=HYPERLINK(""https://youtu.be/8NPAnzDJPuc"", ""Link"")",8NPAnzDJPuc,Rick/Lesley Lesley's Gambling,0:15:07,GH,09/16/1983,A,P_2a8c45d2,02,17,romabriere
"=HYPERLINK(""https://youtu.be/tPLJ-7M1mXc"", ""Link"")",tPLJ-7M1mXc,Rick/Lesley Lesley's Gambling,0:11:44,GH,09/16/1983,A,P_2a8c45d2,03,17,romabriere
"=HYPERLINK(""https://youtu.be/ewikOxlvM6Y"", ""Link"")",ewikOxlvM6Y,Rick/Lesley Lesley's Gambling,0:11:34,GH,09/16/1983,A,P_2a8c45d2,04,17,romabriere
"=HYPERLINK(""https://youtu.be/43iOCMWcHd4"", ""Link"")",43iOCMWcHd4,Rick/Lesley Lesley's Gambling,0:11:28,GH,09/16/1983,A,P_2a8c45d2,05,17,romabriere
"=HYPERLINK(""https://youtu.be/h4JhB4NGtiM"", ""Link"")",h4JhB4NGtiM,Rick/Lesley Lesley's Gambling,0:13:19,GH,09/16/1983,A,P_2a8c45d2,06,17,romabriere
"=HYPERLINK(""https://youtu.be/VVqN-4MCxH8"", ""Link"")",VVqN-4MCxH8,Rick/Lesley Lesley's Gambling,0:05:11,GH,09/16/1983,A,P_2a8c45d2,07,17,romabriere
"=HYPERLINK(""https://youtu.be/SlCKpamDSwU"", ""Link"")",SlCKpamDSwU,Rick/Lesley Lesley's Gambling,0:11:29,GH,09/16/1983,A,P_2a8c45d2,08,17,romabriere
"=HYPERLINK(""https://youtu.be/u4dOJ7RhRaQ"", ""Link"")",u4dOJ7RhRaQ,Rick/Lesley Lesley's Gambling,0:12:53,GH,09/16/1983,A,P_2a8c45d2,09,17,romabriere
"=HYPERLINK(""https://youtu.be/KjnbGEVENrY"", ""Link"")",KjnbGEVENrY,Rick/Lesley Lesley's Gambling,0:03:51,GH,09/16/1983,A,P_2a8c45d2,10,17,romabriere
"=HYPERLINK(""https://youtu.be/Qpo1XUUPI-w"", ""Link"")",Qpo1XUUPI-w,Rick/Lesley Lesley's Gambling,0:13:48,GH,09/16/1983,A,P_2a8c45d2,11,17,romabriere
"=HYPERLINK(""https://youtu.be/lmYdobWJCHY"", ""Link"")",lmYdobWJCHY,Rick/Lesley Lesley's Gambling,0:07:54,GH,09/16/1983,A,P_2a8c45d2,12,17,romabriere
"=HYPERLINK(""https://youtu.be/zoJG5BWr5w0"", ""Link"")",zoJG5BWr5w0,Rick/Lesley Lesley's Gambling,0:08:43,GH,09/16/1983,A,P_2a8c45d2,13,17,romabriere
"=HYPERLINK(""https://youtu.be/XhpEqcl5NwA"", ""Link"")",XhpEqcl5NwA,Rick/Lesley Lesley's Gambling,0:07:54,GH,09/16/1983,A,P_2a8c45d2,14,17,romabriere
"=HYPERLINK(""https://youtu.be/fsgNitOFb2A"", ""Link"")",fsgNitOFb2A,Rick/Lesley Lesley's Gambling,0:14:42,GH,09/16/1983,A,P_2a8c45d2,15,17,romabriere
"=HYPERLINK(""https://youtu.be/mQlyX_owKyM"", ""Link"")",mQlyX_owKyM,Rick/Lesley Lesley's Gambling,0:08:50,GH,09/16/1983,A,P_2a8c45d2,16,17,romabriere
"=HYPERLINK(""https://youtu.be/hghifYyxHc0"", ""Link"")",hghifYyxHc0,Rick/Lesley Lesley's Gambling,0:15:13,GH,09/16/1983,A,P_2a8c45d2,17,17,romabriere
"=HYPERLINK(""https://youtu.be/Te23quKrNto"", ""Link"")",Te23quKrNto,Episode,0:28:38,GH,09/16/1983,A,P_915072b5,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Endf9ecrOtg"", ""Link"")",Endf9ecrOtg,Episode content,0:13:39,GH,09/16/1983,A,P_915072b5,2,2,romabriere
"=HYPERLINK(""https://youtu.be/pHf8AcYgV2U"", ""Link"")",pHf8AcYgV2U,Partial Episode,0:12:47,GH,09/19/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/kFEwpxyK6J0"", ""Link"")",kFEwpxyK6J0,Episode content,0:19:39,GH,09/21/1983,A,P_ab95fb37,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Bv21v5blKfQ"", ""Link"")",Bv21v5blKfQ,Episode,0:22:13,GH,09/21/1983,A,P_ab95fb37,2,2,romabriere
"=HYPERLINK(""https://youtu.be/4G265DnOncI"", ""Link"")",4G265DnOncI,Episode,0:24:59,GH,09/22/1983,A,P_f91ad71a,1,2,romabriere
"=HYPERLINK(""https://youtu.be/oE8J4XJHEF8"", ""Link"")",oE8J4XJHEF8,Episode content,0:17:35,GH,09/22/1983,A,P_f91ad71a,2,2,romabriere
"=HYPERLINK(""https://youtu.be/5iXX3sghDrc"", ""Link"")",5iXX3sghDrc,Episode content,0:19:08,GH,09/23/1983,A,P_d0ef52c7,1,2,romabriere
"=HYPERLINK(""https://youtu.be/IWEBJop3Y6E"", ""Link"")",IWEBJop3Y6E,Episode,0:23:58,GH,09/23/1983,A,P_d0ef52c7,2,2,romabriere
"=HYPERLINK(""https://youtu.be/HU13V3EIE_k"", ""Link"")",HU13V3EIE_k,Partial Episode,0:07:34,GH,09/26/1983,A,P_41f954ef,1,2,romabriere
"=HYPERLINK(""https://youtu.be/vK3W0uzz9fo"", ""Link"")",vK3W0uzz9fo,Partial Episode,0:21:04,GH,09/26/1983,A,P_41f954ef,2,2,romabriere
"=HYPERLINK(""https://youtu.be/p7sUDYVyYPQ"", ""Link"")",p7sUDYVyYPQ,Episode,0:24:49,GH,09/28/1983,A,P_33a7f16e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Pyc1MW3bohA"", ""Link"")",Pyc1MW3bohA,Episode content,0:17:33,GH,09/28/1983,A,P_33a7f16e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/XoOi9VgEBL4"", ""Link"")",XoOi9VgEBL4,Episode - Bobbie Brock and Mikey At The Circus,0:45:52,GH,09/29/1983,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/K7-SdMHEGrs"", ""Link"")",K7-SdMHEGrs,Episode,0:25:06,GH,09/29/1983,A,P_d72a96e5,1,2,romabriere
"=HYPERLINK(""https://youtu.be/AFucYbNafeU"", ""Link"")",AFucYbNafeU,Episode content,0:17:05,GH,09/29/1983,A,P_d72a96e5,2,2,romabriere
"=HYPERLINK(""https://youtu.be/9r_PHRmlhl4"", ""Link"")",9r_PHRmlhl4,Episode,0:23:24,GH,09/30/1983,A,P_1cec606e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/WHG0keMxKZs"", ""Link"")",WHG0keMxKZs,Episode content,0:18:34,GH,09/30/1983,A,P_1cec606e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/G27dQ0CL1Bc"", ""Link"")",G27dQ0CL1Bc,Jake and Rose - Uncle Isaac Meets Rose,0:13:09,GH,10/14/1983,A,P_6c263417,1,2,romabriere
"=HYPERLINK(""https://youtu.be/l3F4XEhQYtE"", ""Link"")",l3F4XEhQYtE,Jake and Rose - Uncle Isaac Meets Rose,0:12:23,GH,10/14/1983,A,P_6c263417,2,2,romabriere
"=HYPERLINK(""https://youtu.be/h62bGr_tuOY"", ""Link"")",h62bGr_tuOY,Rick/Lesley An Invitation to Lukes Swearing In,0:08:12,GH,11/22/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/8oJC1EJwGQ4"", ""Link"")",8oJC1EJwGQ4,Episode - Bobbie Miscarries,0:44:43,GH,11/22/1983,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/STyi9JCJbc0"", ""Link"")",STyi9JCJbc0,Thanksgiving,0:13:09,GH,11/24/1983,A,P_501a47c3,1,2,romabriere
"=HYPERLINK(""https://youtu.be/gBTSi1zuUnc"", ""Link"")",gBTSi1zuUnc,Thanksgiving,0:08:52,GH,11/24/1983,A,P_501a47c3,2,2,romabriere
"=HYPERLINK(""https://youtu.be/cs4O-WQoL3k"", ""Link"")",cs4O-WQoL3k,Rick/Lesley - Luke's is Sworn In As Mayor of PC,0:05:41,GH,11/28/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/lPR394t24MA"", ""Link"")",lPR394t24MA,Rick/Lesley Saying Goodbye to Laura,0:11:25,GH,11/29/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/XY0IVnLYzY8"", ""Link"")",XY0IVnLYzY8,Jake and Rose -  Jake Wants To Propose To Rose,0:09:19,GH,11/30/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/8diuHSASZKs"", ""Link"")",8diuHSASZKs,Rick/Lesley Laura is Alive,0:14:46,GH,12/02/1983,A,P_bc821e49,1,3,romabriere
"=HYPERLINK(""https://youtu.be/Uu0S5Dt-tMw"", ""Link"")",Uu0S5Dt-tMw,Rick/Lesley Laura is Alive,0:14:10,GH,12/02/1983,A,P_bc821e49,2,3,romabriere
"=HYPERLINK(""https://youtu.be/KzaUep4fIjg"", ""Link"")",KzaUep4fIjg,Rick/Lesley Laura is Alive,0:13:32,GH,12/02/1983,A,P_bc821e49,3,3,romabriere
"=HYPERLINK(""https://youtu.be/3Gt8KxpuRZI"", ""Link"")",3Gt8KxpuRZI,Rick/Lesley Party At Tiffanys,0:11:16,GH,12/08/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/It6PGE3i0XU"", ""Link"")",It6PGE3i0XU,Rick/Lesley Before Commissioners Reception,0:15:20,GH,12/09/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/RkUqAhZczCY"", ""Link"")",RkUqAhZczCY,Rick/Lesley The Commissioners Reception,0:15:08,GH,12/12/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/vmGvy_6uORc"", ""Link"")",vmGvy_6uORc,Rick/Lesley After The Commissioners Reception,0:13:03,GH,12/13/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/HO_bezGvt_U"", ""Link"")",HO_bezGvt_U,Rick/Lesley Stavros is Dead / Les Comforts Laura,0:04:12,GH,12/16/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/Cgf2ECuzRqc"", ""Link"")",Cgf2ECuzRqc,Rick/Lesley Amys 2nd Audition/PC Health Inspector - Part 1,0:14:59,GH,12/19/1983,A,P_7220eeca,1,2,romabriere
"=HYPERLINK(""https://youtu.be/_XI4MzFMSiU"", ""Link"")",_XI4MzFMSiU,Rick/Lesley Amys 2nd Audition/PC Health Inspector - Part 1,0:09:05,GH,12/19/1983,A,P_7220eeca,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Ltf2nIoKcgg"", ""Link"")",Ltf2nIoKcgg,Rick and Rose - Kelly's Under Fire,0:10:49,GH,12/20/1983,A,P_eb086b41,1,3,romabriere
"=HYPERLINK(""https://youtu.be/veyX2CyXy5U"", ""Link"")",veyX2CyXy5U,Rick and Rose - Kelly's Under Fire,0:08:49,GH,12/20/1983,A,P_eb086b41,2,3,romabriere
"=HYPERLINK(""https://youtu.be/o896InEZZEI"", ""Link"")",o896InEZZEI,Rick and Rose - Kelly's Under Fire,0:08:22,GH,12/20/1983,A,P_eb086b41,3,3,romabriere
"=HYPERLINK(""https://youtu.be/EPTkPtqKXL4"", ""Link"")",EPTkPtqKXL4,Rick/Lesley Lauras Birthday,0:12:23,GH,12/23/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/D5v9WQ9T3Qw"", ""Link"")",D5v9WQ9T3Qw,Rick/Lesley - Webber Back To Beecher's Corners,0:08:47,GH,12/27/1983,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/8i6uZaXmD-A"", ""Link"")",8i6uZaXmD-A,CATFIGHT - Ginny vs Bobbie,0:03:35,GH,01/01/1984,A,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/VsqiADtpg-s"", ""Link"")",VsqiADtpg-s,Tribute to Lesley Webber 1973 - 1984,0:04:11,GH,01/01/1984,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/gAAH8vkrm58"", ""Link"")",gAAH8vkrm58,Promo,0:00:31,GH,1/1/1984,B,,1,1,chuckd79
"=HYPERLINK(""https://youtu.be/WyoOjRmKRrk"", ""Link"")",WyoOjRmKRrk,Blackie and the Riff Raff,0:06:12,GH,01/01/1984,A,P_7dbabf11,1,2,donna515
"=HYPERLINK(""https://youtu.be/_yCiOCpPnbw"", ""Link"")",_yCiOCpPnbw,Blackie and the Riff Raff,0:05:44,GH,01/01/1984,A,P_7dbabf11,2,2,donna515
"=HYPERLINK(""https://youtu.be/IrMvTLCvFCc"", ""Link"")",IrMvTLCvFCc,Episode,0:23:41,GH,01/02/1984,A,P_77a744d2,1,2,romabriere
"=HYPERLINK(""https://youtu.be/9uHrwA7ZGb4"", ""Link"")",9uHrwA7ZGb4,Episode content,0:18:03,GH,01/02/1984,A,P_77a744d2,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Qbyf_idNw5M"", ""Link"")",Qbyf_idNw5M,Episode - Bobbie and Brock Get Married,0:46:19,GH,01/03/1984,A,,1,1,ilovesoaps
"=HYPERLINK(""https://youtu.be/GBv8T-yq09w"", ""Link"")",GBv8T-yq09w,Episode,0:24:31,GH,01/03/1984,A,P_7c6f8733,1,2,romabriere
"=HYPERLINK(""https://youtu.be/Gnh4NE1Ym2c"", ""Link"")",Gnh4NE1Ym2c,Episode content,0:19:25,GH,01/03/1984,A,P_7c6f8733,2,2,romabriere
"=HYPERLINK(""https://youtu.be/pzXh79wm2dg"", ""Link"")",pzXh79wm2dg,Rick/Lesley Kid Troubles,0:10:20,GH,01/03/1984,A,P_9a4be415,1,4,romabriere
"=HYPERLINK(""https://youtu.be/2OVffzY9YU0"", ""Link"")",2OVffzY9YU0,Rick/Lesley Kid Troubles,0:15:22,GH,01/03/1984,A,P_9a4be415,2,4,romabriere
"=HYPERLINK(""https://youtu.be/VwoR77XjXjc"", ""Link"")",VwoR77XjXjc,Rick/Lesley Kid Troubles,0:15:15,GH,01/03/1984,A,P_9a4be415,3,4,romabriere
"=HYPERLINK(""https://youtu.be/stGrABS2Ss8"", ""Link"")",stGrABS2Ss8,Rick/Lesley Kid Troubles,0:14:01,GH,01/03/1984,A,P_9a4be415,4,4,romabriere
"=HYPERLINK(""https://youtu.be/MS1XgJ-1U38"", ""Link"")",MS1XgJ-1U38,Episode,0:22:46,GH,01/05/1984,A,P_226b896f,1,2,romabriere
"=HYPERLINK(""https://youtu.be/l6T3xTFWvRY"", ""Link"")",l6T3xTFWvRY,Episode,0:20:00,GH,01/05/1984,A,P_226b896f,2,2,romabriere
"=HYPERLINK(""https://youtu.be/IgNrUWdOdGI"", ""Link"")",IgNrUWdOdGI,Rick/Lesley - Botulism Outbreak at GH,0:06:34,GH,01/09/1984,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/lG1sOPBtWJQ"", ""Link"")",lG1sOPBtWJQ,Episode,0:22:59,GH,01/09/1984,A,P_06863938,1,2,romabriere
"=HYPERLINK(""https://youtu.be/QC8Rr-qS8yU"", ""Link"")",QC8Rr-qS8yU,Episode,0:20:16,GH,01/09/1984,A,P_06863938,2,2,romabriere
"=HYPERLINK(""https://youtu.be/x7OVxgw2BF0"", ""Link"")",x7OVxgw2BF0,Partial Episode,0:23:30,GH,01/12/1984,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/CYDm79hwb2U"", ""Link"")",CYDm79hwb2U,Episode,0:25:13,GH,01/13/1984,A,P_1d1bfada,1,2,romabriere
"=HYPERLINK(""https://youtu.be/IKWhjVprLLw"", ""Link"")",IKWhjVprLLw,Episode content,0:16:17,GH,01/13/1984,A,P_1d1bfada,2,2,romabriere
"=HYPERLINK(""https://youtu.be/-eAS4pPbR9Q"", ""Link"")",-eAS4pPbR9Q,Partial Episode,0:35:31,GH,01/17/1984,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/9H_5Ibts1kk"", ""Link"")",9H_5Ibts1kk,Episode,0:22:22,GH,01/18/1984,A,P_be559b4c,1,2,romabriere
"=HYPERLINK(""https://youtu.be/D6-d-RZYpfk"", ""Link"")",D6-d-RZYpfk,Episode,0:21:06,GH,01/18/1984,A,P_be559b4c,2,2,romabriere
"=HYPERLINK(""https://youtu.be/Tl3FBHWM20A"", ""Link"")",Tl3FBHWM20A,Rick/Lesley Amy is Out of The Band / Brock Threatens Rick,0:15:11,GH,01/19/1984,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/9JLpKEF-FoU"", ""Link"")",9JLpKEF-FoU,Episode,0:26:32,GH,01/19/1984,A,P_61237381,1,2,romabriere
"=HYPERLINK(""https://youtu.be/_WFqrC3ywxc"", ""Link"")",_WFqrC3ywxc,Episode content,0:16:11,GH,01/19/1984,A,P_61237381,2,2,romabriere
"=HYPERLINK(""https://youtu.be/-A8zoealYCo"", ""Link"")",-A8zoealYCo,Rick/Lesley Brocks Lies / Blackies Recording Contract,0:10:49,GH,01/24/1984,A,,1,1,romabriere
"=HYPERLINK(""https://youtu.be/iN_e24acnFM"", ""Link"")",iN_e24acnFM,Episode,0:20:41,GH,01/24/1984,A,P_f484b90e,1,2,romabriere
"=HYPERLINK(""https://youtu.be/ik6sjfF8KcY"", ""Link"")",ik6sjfF8KcY,Episode,0:23:18,GH,01/24/1984,A,P_f484b90e,2,2,romabriere
"=HYPERLINK(""https://youtu.be/pXaDNh7m-xA"", ""Link"")",pXaDNh7m-xA,Episode,0:22:42,GH,01/25/1984,A,P_da5c8ad6,1,2,romabriere
"=HYPERLINK(""https://youtu.be/4aqCDw7T42M"", ""Link"")",4aqCDw7T42M,Episode,0:21:08,GH,01/25/1984,A,P_da5c8ad6,2,2,romabriere
"=HYPERLINK(""https://youtu.be/8wqcTHx9nj8"", ""Link"")",8wqcTHx9nj8,Episode,0:22:06,GH,01/27/1984,A,P_a2155169,1,2,romabriere
"=HYPERLINK(""https://youtu.be/3Lk2riIdsTQ"", ""Link"")",3Lk2riIdsTQ,Episode,0:20:05,GH,01/27/1984,A,P_a2155169,2,2,romabriere
"=HYPERLINK(""https://youtu.be/-UQg6Mw_V84"", ""Link"")",-UQg6Mw_V84,Episode,0:25:03,GH,01/30/1984,A,P_12993a95,1,2,romabriere
"=HYPERLINK(""https://youtu.be/cH4BGz3bRqw"", ""Link"")",cH4BGz3bRqw,Episode content,0:18:43,GH,01/30/1984,A,P_12993a95,2,2,romabriere
"=HYPERLINK(""https://youtu.be/eJbKgn2KJsw"", ""Link"")",eJbKgn2KJsw,Rick/Lesley Ginny Blake,0:12:47,GH,01/31/1984,A,P_40c1119e,01,14,romabriere
"=HYPERLINK(""https://youtu.be/AAUMG5024uA"", ""Link"")",AAUMG5024uA,Rick/Lesley Ginny Blake,0:13:34,GH,01/31/1984,A,P_40c1119e,02,14,romabriere
"=HYPERLINK(""https://youtu.be/NghIaZdwS5M"", ""Link"")",NghIaZdwS5M,Rick/Lesley Ginny Blake,0:05:35,GH,01/31/1984,A,P_40c1119e,03,14,romabriere
"=HYPERLINK(""https://youtu.be/ML2_YArOS6c"", ""Link"")",ML2_YArOS6c,Rick/Lesley Ginny Blake,0:10:14,GH,01/31/1984,A,P_40c1119e,04,14,romabriere
"=HYPERLINK(""https://youtu.be/1nxifvMHEKI"", ""Link"")",1nxifvMHEKI,Rick/Lesley Ginny Blake,0:07:07,GH,01/31/1984,A,P_40c1119e,05,14,romabriere
"=HYPERLINK(""https://youtu.be/aWbDB-juqXY"", ""Link"")",aWbDB-juqXY,Rick/Lesley Ginny Blake,0:09:35,GH,01/31/1984,A,P_40c1119e,06,14,romabriere
"=HYPERLINK(""https://youtu.be/embA_Skd_g8"", ""Link"")",embA_Skd_g8,Rick/Lesley Ginny Blake,0:08:57,GH,01/31/1984,A,P_40c1119e,07,14,romabriere
"=HYPERLINK(""https://youtu.be/cmY0vbqRUPk"", ""Link"")",cmY0vbqRUPk,Rick/Lesley Ginny Blake,0:07:14,GH,01/31/1984,A,P_40c1119e,08,14,romabriere
"=HYPERLINK(""https://youtu.be/5cUJiwkd_Xg"", ""Link"")",5cUJiwkd_Xg,Rick/Lesley Ginny Blake,0:14:21,GH,01/31/1984,A,P_40c1119e,09,14,romabriere
"=HYPERLINK(""https://youtu.be/j99jtoRWmEs"", ""Link"")",j99jtoRWmEs,Rick/Lesley Ginny Blake,0:11:57,GH,01/31/1984,A,P_40c1119e,10,14,romabriere
"=HYPERLINK(""https://youtu.be/jEGj08wYk_o"", ""Link"")",jEGj08wYk_o,Rick/Lesley Ginny Blake,0:08:58,GH,01/31/1984,A,P_40c1119e,11,14,romabriere
"=HYPERLINK(""https://youtu.be/QyZx9FW1BGE"", ""Link"")",QyZx9FW1BGE,Rick/Lesley Ginny Blake,0:09:39,GH,01/31/1984,A,P_40c1119e,12,14,romabriere
"=HYPERLINK(""https://youtu.be/uqu7cP44qMY"", ""Link"")",uqu7cP44qMY,Rick/Lesley Ginny Blake,0:07:40,GH,01/31/1984,A,P_40c1119e,13,14,romabriere
"=HYPERLINK(""https://youtu.be/nhJfodbdMuY"", ""Link"")",nhJfodbdMuY,Rick/Lesley Ginny Blake,0:12:17,GH,01/31/1984,A,P_40c1119e,14,14,romabriere
"=HYPERLINK(""https://youtu.be/CdatUCW6Gx0"", ""Link"")",CdatUCW6Gx0,Episode,0:25:51,GH,02/01/1984,A,P_9c971fd0,1,2,romabriere
"=HYPERLINK(""https://youtu.be/RUanRJPgdxg"", ""Link"")",RUanRJPgdxg,Episode content,0:17:17,GH,02/01/1984,A,P_9c971fd0,2,2,romabriere
"=HYPERLINK(""https://youtu.be/JUOJng-9Ebo"", ""Link"")",JUOJng-9Ebo,Episode,0:22:35,GH,02/07/1984,A,P_ace8bfc5,1,2,romabriere
"=HYPERLINK(""https://youtu.be/45CjkjJGZso"", ""Link"")",45CjkjJGZso,Episode content,0:18:58,GH,02/07/1984,A,P_ace8bfc5,2,2,romabriere
