YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/G7qMmo3JKcQ"", ""Link"")",G7qMmo3JKcQ,I Love Lucci,0:10:07,AMC,06/01/1983,A,P_b0ca26a7,5,5,donna515
"=HYPERLINK(""https://youtu.be/aUGaS5x0ib8"", ""Link"")",aUGaS5x0ib8,Episodes,0:09:59,AMC,06/01/1983,A,P_cf0ce7fc,1,5,donna515
"=HYPERLINK(""https://youtu.be/JyCHe5Zz7Oo"", ""Link"")",JyCHe5Zz7Oo,Episodes,0:06:59,AMC,06/01/1983,A,P_cf0ce7fc,2,5,donna515
"=HYPERLINK(""https://youtu.be/og4PG908OB0"", ""Link"")",og4PG908OB0,Episodes,0:07:03,AMC,06/01/1983,A,P_cf0ce7fc,3,5,donna515
"=HYPERLINK(""https://youtu.be/ZPBIwpfECc8"", ""Link"")",ZPBIwpfECc8,Episodes,0:09:10,AMC,06/01/1983,A,P_cf0ce7fc,4,5,donna515
"=HYPERLINK(""https://youtu.be/sm8WOz8Ribc"", ""Link"")",sm8WOz8Ribc,Episodes,0:08:50,AMC,06/01/1983,A,P_cf0ce7fc,5,5,donna515
"=HYPERLINK(""https://youtu.be/biHTDeI72eU"", ""Link"")",biHTDeI72eU,Episode,0:45:09,AMC,06/13/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/hrNUZJ-xkAk"", ""Link"")",hrNUZJ-xkAk,Episode content,0:09:32,AMC,06/13/1983,A,P_77fc2708,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/dkOoOXr1-FY"", ""Link"")",dkOoOXr1-FY,Episode content,0:09:52,AMC,06/13/1983,A,P_77fc2708,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/3VNz427Zdig"", ""Link"")",3VNz427Zdig,Episode content,0:09:19,AMC,06/13/1983,A,P_77fc2708,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/RhEkCc0q8FA"", ""Link"")",RhEkCc0q8FA,Episode content,0:09:52,AMC,06/13/1983,A,P_77fc2708,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Tdyol4jx6-E"", ""Link"")",Tdyol4jx6-E,Episode content,0:06:47,AMC,06/13/1983,A,P_77fc2708,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Igwe4S081t4"", ""Link"")",Igwe4S081t4,Episode content,0:09:43,AMC,06/14/1983,A,P_6f3c7c22,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/6uEHzvq7z60"", ""Link"")",6uEHzvq7z60,Episode content,0:09:58,AMC,06/14/1983,A,P_6f3c7c22,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/CKRGCjBbAjc"", ""Link"")",CKRGCjBbAjc,Episode content,0:09:57,AMC,06/14/1983,A,P_6f3c7c22,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/T6S-5pNhfSE"", ""Link"")",T6S-5pNhfSE,Episode content,0:08:20,AMC,06/14/1983,A,P_6f3c7c22,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/UyrNOgAsOG0"", ""Link"")",UyrNOgAsOG0,Episode content,0:05:09,AMC,06/14/1983,A,P_6f3c7c22,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/7XStjt1wCuw"", ""Link"")",7XStjt1wCuw,Episode content,0:09:37,AMC,06/15/1983,A,P_c23b0021,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/SdpoegAyOG4"", ""Link"")",SdpoegAyOG4,Episode content,0:09:37,AMC,06/15/1983,A,P_c23b0021,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/netEZGK6fOU"", ""Link"")",netEZGK6fOU,Episode content,0:09:39,AMC,06/15/1983,A,P_c23b0021,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/WVT1_c9S7JM"", ""Link"")",WVT1_c9S7JM,Episode content,0:09:45,AMC,06/15/1983,A,P_c23b0021,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/7xlEZnqnp2M"", ""Link"")",7xlEZnqnp2M,Episode content,0:06:26,AMC,06/15/1983,A,P_c23b0021,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/8zId3xll-s8"", ""Link"")",8zId3xll-s8,Episode content,0:09:21,AMC,07/07/1983,A,P_baf197e3,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/GO98TNWV8bM"", ""Link"")",GO98TNWV8bM,Episode content,0:09:11,AMC,07/07/1983,A,P_baf197e3,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/OfRc9Uj_V6M"", ""Link"")",OfRc9Uj_V6M,Episode content,0:09:30,AMC,07/07/1983,A,P_baf197e3,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/eAjHuI1HGnY"", ""Link"")",eAjHuI1HGnY,Episode content,0:09:41,AMC,07/07/1983,A,P_baf197e3,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/OF9ExLknr0c"", ""Link"")",OF9ExLknr0c,Episode content,0:07:57,AMC,07/07/1983,A,P_baf197e3,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/vbHda4X8jVU"", ""Link"")",vbHda4X8jVU,Episode content,0:09:39,AMC,07/12/1983,A,P_1f0eaf1e,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/dMfvO4zFQuY"", ""Link"")",dMfvO4zFQuY,Episode content,0:09:59,AMC,07/12/1983,A,P_1f0eaf1e,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/bN-6HVQsn98"", ""Link"")",bN-6HVQsn98,Episode content,0:09:36,AMC,07/12/1983,A,P_1f0eaf1e,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/G5g1-mk3Qoc"", ""Link"")",G5g1-mk3Qoc,Episode content,0:09:12,AMC,07/12/1983,A,P_1f0eaf1e,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/JpcnnmWs1VE"", ""Link"")",JpcnnmWs1VE,Episode content,0:05:45,AMC,07/12/1983,A,P_1f0eaf1e,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/-I2ibRnxXTw"", ""Link"")",-I2ibRnxXTw,Episode content,0:09:57,AMC,07/13/1983,A,P_acee7e84,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/kms1rWJyoCQ"", ""Link"")",kms1rWJyoCQ,Episode content,0:09:22,AMC,07/13/1983,A,P_acee7e84,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/svO3Y0LpmpQ"", ""Link"")",svO3Y0LpmpQ,Episode content,0:09:37,AMC,07/13/1983,A,P_acee7e84,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Fta2CljzAXk"", ""Link"")",Fta2CljzAXk,Episode content,0:09:22,AMC,07/13/1983,A,P_acee7e84,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/hQOd8JozBM8"", ""Link"")",hQOd8JozBM8,Episode content,0:06:54,AMC,07/13/1983,A,P_acee7e84,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/-ootRXtNQFM"", ""Link"")",-ootRXtNQFM,Episode content,0:09:51,AMC,07/14/1983,A,P_dc237fea,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/hktYL3JbOhA"", ""Link"")",hktYL3JbOhA,Episode content,0:09:26,AMC,07/14/1983,A,P_dc237fea,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/emcEBJ56DAU"", ""Link"")",emcEBJ56DAU,Episode content,0:09:19,AMC,07/14/1983,A,P_dc237fea,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/GDFmSDu0OpE"", ""Link"")",GDFmSDu0OpE,Episode content,0:09:21,AMC,07/14/1983,A,P_dc237fea,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/1GkXJfnxd5s"", ""Link"")",1GkXJfnxd5s,Episode content,0:07:37,AMC,07/14/1983,A,P_dc237fea,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/DI5spmXJjQE"", ""Link"")",DI5spmXJjQE,Episode content,0:09:31,AMC,07/15/1983,A,P_01a979c0,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Gl7C2WhCfJM"", ""Link"")",Gl7C2WhCfJM,Episode content,0:09:19,AMC,07/15/1983,A,P_01a979c0,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/IBZIr7laDY0"", ""Link"")",IBZIr7laDY0,Episode content,0:09:32,AMC,07/15/1983,A,P_01a979c0,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/4DnmGsVAwQA"", ""Link"")",4DnmGsVAwQA,Episode content,0:09:13,AMC,07/15/1983,A,P_01a979c0,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/7vgg7dJJDOk"", ""Link"")",7vgg7dJJDOk,Episode content,0:08:18,AMC,07/15/1983,A,P_01a979c0,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/S33o7e8SzpI"", ""Link"")",S33o7e8SzpI,Episode content,0:09:57,AMC,07/26/1983,A,P_e27fd492,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/kWwTlpRV38Q"", ""Link"")",kWwTlpRV38Q,Episode content,0:09:57,AMC,07/26/1983,A,P_e27fd492,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/CKrOaYRbBJM"", ""Link"")",CKrOaYRbBJM,Episode content,0:09:59,AMC,07/26/1983,A,P_e27fd492,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/KEhR0aH2l7s"", ""Link"")",KEhR0aH2l7s,Episode content,0:09:20,AMC,07/26/1983,A,P_e27fd492,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/j84cxzUoNl8"", ""Link"")",j84cxzUoNl8,Episode content,0:06:08,AMC,07/26/1983,A,P_e27fd492,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/X6lGZHY9ONI"", ""Link"")",X6lGZHY9ONI,Episode content,0:09:40,AMC,07/27/1983,A,P_ffb806fc,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/n6bSKkz7rzY"", ""Link"")",n6bSKkz7rzY,Episode content,0:09:02,AMC,07/27/1983,A,P_ffb806fc,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Qik00mt0uYU"", ""Link"")",Qik00mt0uYU,Episode content,0:09:40,AMC,07/27/1983,A,P_ffb806fc,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/QCEUZnfJuzk"", ""Link"")",QCEUZnfJuzk,Episode content,0:10:01,AMC,07/27/1983,A,P_ffb806fc,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/kwRJ216H8-U"", ""Link"")",kwRJ216H8-U,Episode content,0:06:51,AMC,07/27/1983,A,P_ffb806fc,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/SEBfE3rmB8o"", ""Link"")",SEBfE3rmB8o,Episode,0:57:23,AMC,08/01/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/16mf65lBQZQ"", ""Link"")",16mf65lBQZQ,Episode,0:42:52,AMC,08/04/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/gMD9vBBQkpg"", ""Link"")",gMD9vBBQkpg,Episode,0:42:57,AMC,08/19/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/HJGwt-Fpmlo"", ""Link"")",HJGwt-Fpmlo,Episode,0:29:55,AMC,08/30/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/xN67nykQVDQ"", ""Link"")",xN67nykQVDQ,Episode,0:42:45,AMC,09/02/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/_418W3DAn3w"", ""Link"")",_418W3DAn3w,Episode content,0:09:40,AMC,09/02/1983,A,P_ddf369ea,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/4afOiAiJey8"", ""Link"")",4afOiAiJey8,Episode content,0:09:37,AMC,09/02/1983,A,P_ddf369ea,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/QVa-5CWZukw"", ""Link"")",QVa-5CWZukw,Episode content,0:09:22,AMC,09/02/1983,A,P_ddf369ea,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/33S6LLfrVmk"", ""Link"")",33S6LLfrVmk,Episode content,0:08:59,AMC,09/02/1983,A,P_ddf369ea,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/T6C7m58U5dQ"", ""Link"")",T6C7m58U5dQ,Episode content,0:07:48,AMC,09/02/1983,A,P_ddf369ea,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/-TdHAKOuO5g"", ""Link"")",-TdHAKOuO5g,Episode,0:42:10,AMC,10/01/1983,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/ZaLT5d2bNcw"", ""Link"")",ZaLT5d2bNcw,Episode,0:37:22,AMC,10/25/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/rJ32ccYUvNk"", ""Link"")",rJ32ccYUvNk,Episode content,0:09:31,AMC,10/25/1983,A,P_7ae5dc24,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/PIC1EEN5UzY"", ""Link"")",PIC1EEN5UzY,Episode content,0:09:43,AMC,10/25/1983,A,P_7ae5dc24,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/sHduFD2WCjA"", ""Link"")",sHduFD2WCjA,Episode content,0:09:07,AMC,10/25/1983,A,P_7ae5dc24,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/EvwvJUfp4ao"", ""Link"")",EvwvJUfp4ao,Episode content,0:08:22,AMC,10/25/1983,A,P_7ae5dc24,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/zGosCf-ROQ8"", ""Link"")",zGosCf-ROQ8,Episode content,0:05:02,AMC,10/25/1983,A,P_7ae5dc24,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/7b6JsF6xpEw"", ""Link"")",7b6JsF6xpEw,Yacht fight scene in NYC harbor,0:01:16,AMC,10/27/1983,A,,1,1,hamiltonbernique
"=HYPERLINK(""https://youtu.be/smtMB5Hidns"", ""Link"")",smtMB5Hidns,Episode,0:42:46,AMC,10/27/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/mAqP1dUYQcI"", ""Link"")",mAqP1dUYQcI,Episode content,0:09:40,AMC,10/27/1983,A,P_17b8b763,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/UregD_o_7A8"", ""Link"")",UregD_o_7A8,Episode content,0:09:34,AMC,10/27/1983,A,P_17b8b763,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/S_hcjAzRQZ4"", ""Link"")",S_hcjAzRQZ4,Episode content,0:09:30,AMC,10/27/1983,A,P_17b8b763,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/HhLU2gruwZk"", ""Link"")",HhLU2gruwZk,Episode content,0:09:52,AMC,10/27/1983,A,P_17b8b763,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/9DKFz26wCP8"", ""Link"")",9DKFz26wCP8,Episode content,0:06:39,AMC,10/27/1983,A,P_17b8b763,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/akFlXk1wilY"", ""Link"")",akFlXk1wilY,Episode,0:41:37,AMC,11/01/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/2sDU0QCi6jI"", ""Link"")",2sDU0QCi6jI,Episode,0:43:24,AMC,11/15/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/W1qzV2gKZ5Y"", ""Link"")",W1qzV2gKZ5Y,Episode content,0:09:48,AMC,11/15/1983,A,P_dd4ffcae,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/zi6yydcY9v8"", ""Link"")",zi6yydcY9v8,Episode content,0:09:38,AMC,11/15/1983,A,P_dd4ffcae,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Qc0vJKxSgKk"", ""Link"")",Qc0vJKxSgKk,Episode content,0:09:58,AMC,11/15/1983,A,P_dd4ffcae,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/5uoZBBTCR7k"", ""Link"")",5uoZBBTCR7k,Episode content,0:09:09,AMC,11/15/1983,A,P_dd4ffcae,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/XHYqiuaYDiQ"", ""Link"")",XHYqiuaYDiQ,Episode content,0:06:52,AMC,11/15/1983,A,P_dd4ffcae,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Iu2Ama8zyBI"", ""Link"")",Iu2Ama8zyBI,Episode,0:43:17,AMC,11/28/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/XG9AgGSW1xM"", ""Link"")",XG9AgGSW1xM,Episode content,0:09:52,AMC,11/28/1983,A,P_31f40160,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/nJH4JlwH4Ig"", ""Link"")",nJH4JlwH4Ig,Episode content,0:09:56,AMC,11/28/1983,A,P_31f40160,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/tbjfUK65roo"", ""Link"")",tbjfUK65roo,Episode content,0:09:43,AMC,11/28/1983,A,P_31f40160,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/kHE7CFBC-l0"", ""Link"")",kHE7CFBC-l0,Episode content,0:09:41,AMC,11/28/1983,A,P_31f40160,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/e6MuRRmjUvc"", ""Link"")",e6MuRRmjUvc,Episode content,0:06:47,AMC,11/28/1983,A,P_31f40160,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/2EQuNgB86nQ"", ""Link"")",2EQuNgB86nQ,Episode,0:42:16,AMC,11/30/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/Hgmo4qshvZA"", ""Link"")",Hgmo4qshvZA,Episode content,0:09:48,AMC,11/30/1983,A,P_f972afd2,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/tc8-zoQHgoc"", ""Link"")",tc8-zoQHgoc,Episode content,0:09:57,AMC,11/30/1983,A,P_f972afd2,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/esiC52hChdo"", ""Link"")",esiC52hChdo,Episode content,0:09:52,AMC,11/30/1983,A,P_f972afd2,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/5tIpYqW8fWQ"", ""Link"")",5tIpYqW8fWQ,Episode content,0:09:31,AMC,11/30/1983,A,P_f972afd2,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/tSia-ly44Aw"", ""Link"")",tSia-ly44Aw,Episode content,0:04:19,AMC,11/30/1983,A,P_f972afd2,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/v2dvesNcuME"", ""Link"")",v2dvesNcuME,A Daytime to Remember,0:07:21,AMC,12/01/1983,A,P_1b331848,1,3,donna515
"=HYPERLINK(""https://youtu.be/gqr7dzam2lE"", ""Link"")",gqr7dzam2lE,A Daytime to Remember,0:07:16,AMC,12/01/1983,A,P_1b331848,2,3,donna515
"=HYPERLINK(""https://youtu.be/YDwlnXv2kHo"", ""Link"")",YDwlnXv2kHo,A Daytime to Remember,0:03:36,AMC,12/01/1983,A,P_1b331848,3,3,donna515
"=HYPERLINK(""https://youtu.be/GgQFyE5qSJQ"", ""Link"")",GgQFyE5qSJQ,Episodes,0:05:40,AMC,12/01/1983,A,P_7be987b4,1,6,donna515
"=HYPERLINK(""https://youtu.be/nDmBOq6RqTw"", ""Link"")",nDmBOq6RqTw,Episodes,0:07:01,AMC,12/01/1983,A,P_7be987b4,2,6,donna515
"=HYPERLINK(""https://youtu.be/WPXLX2a0F-w"", ""Link"")",WPXLX2a0F-w,Episodes,0:09:36,AMC,12/01/1983,A,P_7be987b4,3,6,donna515
"=HYPERLINK(""https://youtu.be/6icws-fYJBY"", ""Link"")",6icws-fYJBY,Episodes,0:09:21,AMC,12/01/1983,A,P_7be987b4,4,6,donna515
"=HYPERLINK(""https://youtu.be/NLXpfiF031E"", ""Link"")",NLXpfiF031E,Episodes,0:04:19,AMC,12/01/1983,A,P_7be987b4,5,6,donna515
"=HYPERLINK(""https://youtu.be/KXRieVJTBdI"", ""Link"")",KXRieVJTBdI,Episodes,0:06:45,AMC,12/01/1983,A,P_7be987b4,6,6,donna515
"=HYPERLINK(""https://youtu.be/UzDd3Ei58gY"", ""Link"")",UzDd3Ei58gY,Episode,0:42:43,AMC,12/12/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/Z3o79ctjh8I"", ""Link"")",Z3o79ctjh8I,Episode content,0:09:56,AMC,12/12/1983,A,P_faf6e832,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/-rGcOiIMXwQ"", ""Link"")",-rGcOiIMXwQ,Episode content,0:09:54,AMC,12/12/1983,A,P_faf6e832,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/wvd_LRIgy70"", ""Link"")",wvd_LRIgy70,Episode content,0:09:26,AMC,12/12/1983,A,P_faf6e832,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/FcIwpS-ovrY"", ""Link"")",FcIwpS-ovrY,Episode content,0:08:23,AMC,12/12/1983,A,P_faf6e832,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/ab6oSKw9KMk"", ""Link"")",ab6oSKw9KMk,Episode content,0:07:00,AMC,12/12/1983,A,P_faf6e832,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/rGtdwXY7l_4"", ""Link"")",rGtdwXY7l_4,Episode,0:35:33,AMC,12/19/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/xXu949T_NhY"", ""Link"")",xXu949T_NhY,Episode,0:18:16,AMC,12/26/1983,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/JHHuOfugkWQ"", ""Link"")",JHHuOfugkWQ,Brooke Compilation,1:16:20,AMC,01/01/1984,A,,1,1,amcthroughtheyears
"=HYPERLINK(""https://youtu.be/dC3ydfUQNQw"", ""Link"")",dC3ydfUQNQw,Wesley Snipes,0:03:45,AMC,01/01/1984,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/m4fpAxbaNRU"", ""Link"")",m4fpAxbaNRU,Christian Slater,0:01:53,AMC,01/01/1984,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Yjf-F9M1Su0"", ""Link"")",Yjf-F9M1Su0,Chris Cooper,0:03:04,AMC,01/01/1984,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/Fgr0EfDmVAk"", ""Link"")",Fgr0EfDmVAk,Christine Baranski On All My Chldren,0:11:55,AMC,01/01/1984,A,,1,1,theystartedonsoaps
"=HYPERLINK(""https://youtu.be/a_ZePaFi3pg"", ""Link"")",a_ZePaFi3pg,Promo - Who Killed Zach Grayson Contest,0:00:31,AMC,1/1/1984,B,,1,1,fyi9476
"=HYPERLINK(""https://youtu.be/6gMgwwzN3o4"", ""Link"")",6gMgwwzN3o4,Greg Jenny lake,0:05:51,AMC,01/01/1984,A,,1,1,mitch6225
"=HYPERLINK(""https://youtu.be/e66nyHEQd48"", ""Link"")",e66nyHEQd48,Jenny in the Hospital,0:08:04,AMC,01/01/1984,A,P_93c04393,1,5,ackgh73994
"=HYPERLINK(""https://youtu.be/i-4aChSZxvU"", ""Link"")",i-4aChSZxvU,Jenny in the Hospital,0:08:43,AMC,01/01/1984,A,P_93c04393,2,5,ackgh73994
"=HYPERLINK(""https://youtu.be/fsCTdbvcZGE"", ""Link"")",fsCTdbvcZGE,Jenny in the Hospital,0:08:36,AMC,01/01/1984,A,P_93c04393,3,5,ackgh73994
"=HYPERLINK(""https://youtu.be/hAh_2jg7xk0"", ""Link"")",hAh_2jg7xk0,Jenny in the Hospital,0:05:15,AMC,01/01/1984,A,P_93c04393,4,5,ackgh73994
"=HYPERLINK(""https://youtu.be/vrZQMpVWQSs"", ""Link"")",vrZQMpVWQSs,Jenny in the Hospital,0:06:48,AMC,01/01/1984,A,P_93c04393,5,5,ackgh73994
"=HYPERLINK(""https://youtu.be/qsINcjj5YkA"", ""Link"")",qsINcjj5YkA,Episode,0:42:50,AMC,01/11/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/CS6FKT2S7oo"", ""Link"")",CS6FKT2S7oo,Episode,0:43:04,AMC,01/13/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/xsk9cLXUkeg"", ""Link"")",xsk9cLXUkeg,Episode content,0:09:46,AMC,01/13/1984,A,P_0046f745,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/TxpDSIm7K8E"", ""Link"")",TxpDSIm7K8E,Episode content,0:09:41,AMC,01/13/1984,A,P_0046f745,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Q1ANVRqS_Iw"", ""Link"")",Q1ANVRqS_Iw,Episode content,0:09:54,AMC,01/13/1984,A,P_0046f745,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/abzBYbQCpsA"", ""Link"")",abzBYbQCpsA,Episode content,0:08:57,AMC,01/13/1984,A,P_0046f745,4,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/VGR9jqfajPY"", ""Link"")",VGR9jqfajPY,Episode content,0:07:09,AMC,01/13/1984,A,P_0046f745,5,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/c8ZKjftoMck"", ""Link"")",c8ZKjftoMck,Episode,0:20:18,AMC,01/27/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/jMBhmbfaWvM"", ""Link"")",jMBhmbfaWvM,Episode,0:41:31,AMC,02/10/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/RzC6E_kh1iI"", ""Link"")",RzC6E_kh1iI,Episode,0:35:13,AMC,02/14/1984,A,,1,1,junk4matty
"=HYPERLINK(""https://youtu.be/rZ0U1k9o1-I"", ""Link"")",rZ0U1k9o1-I,Episode,0:35:13,AMC,02/14/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/G_95mizCJJY"", ""Link"")",G_95mizCJJY,Episode,0:42:56,AMC,02/15/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/4ho43654EY8"", ""Link"")",4ho43654EY8,Episode,0:43:30,AMC,02/16/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/3zDMAZsqKB4"", ""Link"")",3zDMAZsqKB4,Langley at the racetrack,0:02:08,AMC,02/22/1984,A,,1,1,hamiltonbernique
"=HYPERLINK(""https://youtu.be/Ip4wP6wXwcg"", ""Link"")",Ip4wP6wXwcg,Episode,0:43:19,AMC,02/22/1984,A,,1,1,iheartallmychildren
"=HYPERLINK(""https://youtu.be/d7RdnUofoHs"", ""Link"")",d7RdnUofoHs,Episode content,0:09:45,AMC,02/22/1984,A,P_e27ec1ae,1,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/UIkMOMkIy9Q"", ""Link"")",UIkMOMkIy9Q,Episode content,0:09:56,AMC,02/22/1984,A,P_e27ec1ae,2,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/aZYz7YNZbis"", ""Link"")",aZYz7YNZbis,Episode content,0:09:50,AMC,02/22/1984,A,P_e27ec1ae,3,5,hamiltonbernique
"=HYPERLINK(""https://youtu.be/yrdeJj3syk0"", ""Link"")",yrdeJj3syk0,Episode content,0:09:30,AMC,02/22/1984,A,P_e27ec1ae,4,5,hamiltonbernique
