YouTube link,id,title,duration,soap,date,category,parentid,part,total,channel
"=HYPERLINK(""https://youtu.be/RFQFnTmD_5A"", ""Link"")",RFQFnTmD_5A,Megans Death,0:07:16,OLTL,01/01/1992,A,P_9df5de58,23,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/fOcrbQ3jtWQ"", ""Link"")",fOcrbQ3jtWQ,Megans Death,0:09:37,OLTL,01/01/1992,A,P_9df5de58,24,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/FPJ1jaNYiEE"", ""Link"")",FPJ1jaNYiEE,Megans Death,0:09:33,OLTL,01/01/1992,A,P_9df5de58,25,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/4HeOrYiH5oM"", ""Link"")",4HeOrYiH5oM,Megans Death,0:09:29,OLTL,01/01/1992,A,P_9df5de58,26,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/MsGe6jzv-XM"", ""Link"")",MsGe6jzv-XM,Megans Death,0:08:05,OLTL,01/01/1992,A,P_9df5de58,27,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/Rwqeu18iazs"", ""Link"")",Rwqeu18iazs,Megans Death,0:08:08,OLTL,01/01/1992,A,P_9df5de58,28,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/tnvOk8qnmGc"", ""Link"")",tnvOk8qnmGc,Megans Death,0:06:22,OLTL,01/01/1992,A,P_9df5de58,29,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/7_zwo5FK4gs"", ""Link"")",7_zwo5FK4gs,Megans Death,0:08:00,OLTL,01/01/1992,A,P_9df5de58,30,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/-ObWcNsMJSU"", ""Link"")",-ObWcNsMJSU,Megans Death,0:09:25,OLTL,01/01/1992,A,P_9df5de58,31,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/h7rk-zXE-84"", ""Link"")",h7rk-zXE-84,Megans Death,0:09:15,OLTL,01/01/1992,A,P_9df5de58,32,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/PWXUTiVH7lI"", ""Link"")",PWXUTiVH7lI,Megans Death,0:10:00,OLTL,01/01/1992,A,P_9df5de58,33,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/Ok6mD5G9zTA"", ""Link"")",Ok6mD5G9zTA,Megans Death,0:09:55,OLTL,01/01/1992,A,P_9df5de58,34,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/7bzLqTcqyVw"", ""Link"")",7bzLqTcqyVw,Megans Death,0:08:34,OLTL,01/01/1992,A,P_9df5de58,35,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/1sAzCTB_wTs"", ""Link"")",1sAzCTB_wTs,Megans Death,0:06:06,OLTL,01/01/1992,A,P_9df5de58,36,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/QCRppp60zk8"", ""Link"")",QCRppp60zk8,Megans Death,0:06:33,OLTL,01/01/1992,A,P_9df5de58,37,37,abcsoaptv
"=HYPERLINK(""https://youtu.be/gxVGdOXLGVs"", ""Link"")",gxVGdOXLGVs,Viki Gets Sloan To Open Up About Homosexuality,0:08:56,OLTL,01/01/1992,A,P_c50ad972,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/eLE1vzmebr8"", ""Link"")",eLE1vzmebr8,Viki Gets Sloan To Open Up About Homosexuality,0:09:36,OLTL,01/01/1992,A,P_c50ad972,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/hRCiVpcBj_Y"", ""Link"")",hRCiVpcBj_Y,Andrew Conquers Homophobia In Llanview,0:10:52,OLTL,01/01/1992,A,P_e06f4d82,1,4,vickrobcal
"=HYPERLINK(""https://youtu.be/OomaogtE1Lo"", ""Link"")",OomaogtE1Lo,Andrew Conquers Homophobia In Llanview,0:10:45,OLTL,01/01/1992,A,P_e06f4d82,2,4,vickrobcal
"=HYPERLINK(""https://youtu.be/zmSntq03b9w"", ""Link"")",zmSntq03b9w,Andrew Conquers Homophobia In Llanview,0:10:15,OLTL,01/01/1992,A,P_e06f4d82,3,4,vickrobcal
"=HYPERLINK(""https://youtu.be/DvoF6f5STqc"", ""Link"")",DvoF6f5STqc,Andrew Conquers Homophobia In Llanview,0:10:38,OLTL,01/01/1992,A,P_e06f4d82,4,4,vickrobcal
"=HYPERLINK(""https://youtu.be/ursh-UTTejo"", ""Link"")",ursh-UTTejo,Episode,0:41:55,OLTL,01/02/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/JeZR3Ot7wdg"", ""Link"")",JeZR3Ot7wdg,Episode,0:42:34,OLTL,01/03/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/fnSdww76lXY"", ""Link"")",fnSdww76lXY,Episode,0:42:35,OLTL,01/06/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/zYor3GRdJyw"", ""Link"")",zYor3GRdJyw,Episode,0:42:37,OLTL,01/07/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/-tWiUU8YVqc"", ""Link"")",-tWiUU8YVqc,Episode,0:41:27,OLTL,01/08/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/NBbZagON4Ms"", ""Link"")",NBbZagON4Ms,Episode,0:42:21,OLTL,01/09/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/Bf-y0DxqnM0"", ""Link"")",Bf-y0DxqnM0,Episode,0:42:11,OLTL,01/10/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/C0ZAYaQRd-I"", ""Link"")",C0ZAYaQRd-I,Episode,0:41:25,OLTL,01/13/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/ucFOE2ZDJks"", ""Link"")",ucFOE2ZDJks,Episode,0:42:39,OLTL,01/14/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/KMEr2wfRstI"", ""Link"")",KMEr2wfRstI,Episode,0:42:30,OLTL,01/15/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/76xQudRrAAU"", ""Link"")",76xQudRrAAU,Episode,0:42:59,OLTL,01/16/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/yIoSiyPRwB8"", ""Link"")",yIoSiyPRwB8,Episode,0:23:25,OLTL,01/17/1992,A,P_4b45afff,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/PWMWy4VKxGU"", ""Link"")",PWMWy4VKxGU,Episode,0:18:57,OLTL,01/17/1992,A,P_4b45afff,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/5UIJuzoL44g"", ""Link"")",5UIJuzoL44g,Episode,0:41:38,OLTL,01/20/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/_zvfBP09lX0"", ""Link"")",_zvfBP09lX0,Episode,0:41:51,OLTL,01/21/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/wRE2bScTgUQ"", ""Link"")",wRE2bScTgUQ,Episode,0:40:00,OLTL,01/22/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/g8cUiSpbm_8"", ""Link"")",g8cUiSpbm_8,Episode,0:06:58,OLTL,01/23/1992,A,P_e5bde562,1,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/kXZvTnlMi2Q"", ""Link"")",kXZvTnlMi2Q,Episode,0:29:47,OLTL,01/23/1992,A,P_e5bde562,2,2,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/EYhEOgfOEmQ"", ""Link"")",EYhEOgfOEmQ,Episode,0:42:35,OLTL,01/24/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/__uc3XjWpOg"", ""Link"")",__uc3XjWpOg,Episode,0:42:07,OLTL,01/27/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/WAfAG8CNk9I"", ""Link"")",WAfAG8CNk9I,Episode,0:42:11,OLTL,01/28/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/MDME532uaRI"", ""Link"")",MDME532uaRI,Episode,0:38:40,OLTL,01/29/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/LRWoR5N1j-U"", ""Link"")",LRWoR5N1j-U,Episode,0:41:33,OLTL,01/31/1992,A,,1,1,lovemystories-l9z
"=HYPERLINK(""https://youtu.be/w55kU0a_UdQ"", ""Link"")",w55kU0a_UdQ,A Daytime to Remember,0:08:18,OLTL,02/01/1992,A,P_92ef3d36,1,2,donna515
"=HYPERLINK(""https://youtu.be/dX9TiBsM9uM"", ""Link"")",dX9TiBsM9uM,A Daytime to Remember,0:04:00,OLTL,02/01/1992,A,P_92ef3d36,2,2,donna515
"=HYPERLINK(""https://youtu.be/L44EDcJ8DRs"", ""Link"")",L44EDcJ8DRs,Episode content,0:06:07,OLTL,02/01/1992,A,P_db046cbe,1,3,donna515
"=HYPERLINK(""https://youtu.be/N-GAo5ufz1U"", ""Link"")",N-GAo5ufz1U,Episode content,0:06:01,OLTL,02/01/1992,A,P_db046cbe,2,3,donna515
"=HYPERLINK(""https://youtu.be/rl-41SND_DA"", ""Link"")",rl-41SND_DA,Episode content,0:09:18,OLTL,02/01/1992,A,P_db046cbe,3,3,donna515
"=HYPERLINK(""https://youtu.be/RVaamdkCZkA"", ""Link"")",RVaamdkCZkA,Episode,0:42:01,OLTL,02/07/1992,A,,1,1,edwynnsanchez
"=HYPERLINK(""https://youtu.be/441Ou1ymUJE"", ""Link"")",441Ou1ymUJE,Megan Dies,0:21:21,OLTL,2/7/1992,A,P_5d6d3dae,1,2,ilovesoaps
"=HYPERLINK(""https://youtu.be/3iEjGf9myIk"", ""Link"")",3iEjGf9myIk,Megan Dies,0:21:17,OLTL,2/7/1992,A,P_5d6d3dae,2,2,ilovesoaps
"=HYPERLINK(""https://youtu.be/kWDJH2nlPgY"", ""Link"")",kWDJH2nlPgY,Closing Credits-Crew,0:01:13,OLTL,02/18/1992,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/4fbGrsKoK5Y"", ""Link"")",4fbGrsKoK5Y,New Years Eve Party,0:34:22,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/gokg5iLGBpA"", ""Link"")",gokg5iLGBpA,Erica Slezak 40th - Dorian Tells Clint About Viki and Sloan's Hug,0:23:37,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/2rT7EbgYpfA"", ""Link"")",2rT7EbgYpfA,Erica Slezak 40th - Dorian catches Viki and Sloan In A Comforting Hug,0:20:22,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/9vRhP2M4WxM"", ""Link"")",9vRhP2M4WxM,Jake Meets A Woman Who Looks Just Like Megan,0:02:45,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/bUuScR_n3N8"", ""Link"")",bUuScR_n3N8,"Viki's Last Baby Visit With Lee Ann, Clint and Sloan Talk",0:03:29,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/YGxeYyZEbA0"", ""Link"")",YGxeYyZEbA0,Entire Homosexual and AIDS Quilt Storyline,0:02:49,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/2IcZ06szm-I"", ""Link"")",2IcZ06szm-I,In A Heated Alley Confronation Sarah Knocks Alex Unconscious,0:07:09,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/Gy5mkUzdXMc"", ""Link"")",Gy5mkUzdXMc,Rachel Checks Marty About Her Attitude and Community Center Opens,0:10:32,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/M2utkk-d7wk"", ""Link"")",M2utkk-d7wk,Rachel and Sheila Talk About Summer Time,0:04:27,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/XHY9ZVfeeIQ"", ""Link"")",XHY9ZVfeeIQ,Viki and Clint Walks In On Lee Ann and Kevin's Wedding,0:10:59,OLTL,6/1/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/j9_2a9TXBNU"", ""Link"")",j9_2a9TXBNU,Marty Is Naked At The Rectory In Front of Andrew,0:08:24,OLTL,6/1/1992,A,P_32635b28,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/cvDNltji3_M"", ""Link"")",cvDNltji3_M,Marty Is Naked At The Rectory In Front of Andrew,0:09:34,OLTL,6/1/1992,A,P_32635b28,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/FkzeWoHHa3M"", ""Link"")",FkzeWoHHa3M,Julia Stands To Her Feet During Carlo's Murder Trial,0:08:53,OLTL,6/1/1992,A,P_9f2d9476,1,2,vickrobcal
"=HYPERLINK(""https://youtu.be/-HOz4gfnH50"", ""Link"")",-HOz4gfnH50,Julia Stands To Her Feet During Carlo's Murder Trial,0:09:11,OLTL,6/1/1992,A,P_9f2d9476,2,2,vickrobcal
"=HYPERLINK(""https://youtu.be/rhNoA6teCIE"", ""Link"")",rhNoA6teCIE,Luna Saves Max From Death After Raven Point Shooting,0:09:40,OLTL,6/1/1992,A,P_dcdf80ec,1,3,vickrobcal
"=HYPERLINK(""https://youtu.be/bUfBG2MbjuQ"", ""Link"")",bUfBG2MbjuQ,Luna Saves Max From Death After Raven Point Shooting,0:08:09,OLTL,6/1/1992,A,P_dcdf80ec,2,3,vickrobcal
"=HYPERLINK(""https://youtu.be/nzlJgIU8bso"", ""Link"")",nzlJgIU8bso,Luna Saves Max From Death After Raven Point Shooting,0:08:34,OLTL,6/1/1992,A,P_dcdf80ec,3,3,vickrobcal
"=HYPERLINK(""https://youtu.be/AZh2vZOaHuI"", ""Link"")",AZh2vZOaHuI,Viki and Sloan: Cribbage Game,0:04:40,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/hR5P_-2KI8g"", ""Link"")",hR5P_-2KI8g,Viki and Sloan: Viki Returns From AZ,0:07:55,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/6-rYBzZGAvI"", ""Link"")",6-rYBzZGAvI,Viki and Sloan: Awards Dinner Highlights,0:08:34,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/BKIHnmRu6So"", ""Link"")",BKIHnmRu6So,Viki and Sloan: To Vermont or Not To Vermont,0:07:31,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/v-CF5zONrnM"", ""Link"")",v-CF5zONrnM,Viki and Sloan: Viki Gives In To Her Feelings,0:09:01,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/0AWwD73_3cM"", ""Link"")",0AWwD73_3cM,Viki and Sloan: Basketball,0:05:29,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/P7ZGEvUWi0E"", ""Link"")",P7ZGEvUWi0E,Viki and Sloan: Clint Attacks Sloan,0:08:27,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/0atjlft0igM"", ""Link"")",0atjlft0igM,Viki and Sloan: Dinner,0:07:58,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/rtKAZjBWzOw"", ""Link"")",rtKAZjBWzOw,Viki and Sloan: The Library,0:07:52,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/bY70_xzyOnw"", ""Link"")",bY70_xzyOnw,Viki and Sloan: Viki Finally Tells Sloan She Loves Him,0:09:56,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/t1lXDjdxL2k"", ""Link"")",t1lXDjdxL2k,Viki and Sloan: Viki Tells Sloan She Can't Be With Him,0:04:52,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/kR78QMrpfao"", ""Link"")",kR78QMrpfao,Viki and Sloan: Viki Agrees to go to Vermont,0:08:14,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/PKt8I7oZ8nA"", ""Link"")",PKt8I7oZ8nA,Viki and Sloan: Viki Gives Sloan Hope,0:08:06,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/2uaD57LbPNI"", ""Link"")",2uaD57LbPNI,Viki and Sloan: Clint Moves Out,0:07:36,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/ofMSswb7Gz8"", ""Link"")",ofMSswb7Gz8,Viki and Sloan: Viki Makes a Confession to Andrew,0:06:09,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/uMUbDXFUiko"", ""Link"")",uMUbDXFUiko,Viki and Sloan: Viki Begs Sloan To Seek Medical Treatment,0:08:46,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/bWX2XDWtwq8"", ""Link"")",bWX2XDWtwq8,Viki and Sloan: Viki Promises Not To See Sloan Again,0:09:30,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/m26CDevjBNQ"", ""Link"")",m26CDevjBNQ,Viki and Sloan: Sloan Confesses His Feelings,0:09:42,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/_mLGWc7_umk"", ""Link"")",_mLGWc7_umk,Viki and Sloan: Viki Admits She Kissed Sloan,0:08:02,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/vY1jH43cN-w"", ""Link"")",vY1jH43cN-w,Viki and Sloan: Lunch Date,0:09:38,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/BXNmp2NbGqw"", ""Link"")",BXNmp2NbGqw,Viki and Sloan: Renee Questions the Relationship,0:07:16,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/yAiyJ6EcktY"", ""Link"")",yAiyJ6EcktY,Viki and Sloan: Hiding Sarah,0:08:43,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/HWUSJjhz-Oo"", ""Link"")",HWUSJjhz-Oo,Viki and Sloan: Meet,0:09:59,OLTL,06/15/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/zOz-CqSCsS8"", ""Link"")",zOz-CqSCsS8,Viki and Sloan: Engagement at Tidewater,0:08:42,OLTL,06/15/1992,A,P_6c865ef3,1,2,esarchive
"=HYPERLINK(""https://youtu.be/zy0xp4JFLV4"", ""Link"")",zy0xp4JFLV4,Viki and Sloan: Engagement at Tidewater,0:09:58,OLTL,06/15/1992,A,P_6c865ef3,2,2,esarchive
"=HYPERLINK(""https://youtu.be/IEKumV-DQeQ"", ""Link"")",IEKumV-DQeQ,Viki and Sloan: The Silver Galaxy,0:09:55,OLTL,06/15/1992,A,P_9d5e9106,1,3,esarchive
"=HYPERLINK(""https://youtu.be/ax0wQ_6ORYk"", ""Link"")",ax0wQ_6ORYk,Viki and Sloan: The Silver Galaxy,0:06:58,OLTL,06/15/1992,A,P_9d5e9106,2,3,esarchive
"=HYPERLINK(""https://youtu.be/1lnH27ljC-Q"", ""Link"")",1lnH27ljC-Q,Viki and Sloan: The Silver Galaxy,0:07:39,OLTL,06/15/1992,A,P_9d5e9106,3,3,esarchive
"=HYPERLINK(""https://youtu.be/q8ZSPtRIATE"", ""Link"")",q8ZSPtRIATE,Viki and Sloan: Vermont,0:09:08,OLTL,06/15/1992,A,P_d8e0d061,1,4,esarchive
"=HYPERLINK(""https://youtu.be/xHGW_LMdl40"", ""Link"")",xHGW_LMdl40,Viki and Sloan: Vermont,0:07:15,OLTL,06/15/1992,A,P_d8e0d061,2,4,esarchive
"=HYPERLINK(""https://youtu.be/GIf9N6aYZ3w"", ""Link"")",GIf9N6aYZ3w,Viki and Sloan: Vermont,0:09:24,OLTL,06/15/1992,A,P_d8e0d061,3,4,esarchive
"=HYPERLINK(""https://youtu.be/2Q-aMRldLeU"", ""Link"")",2Q-aMRldLeU,Viki and Sloan: Vermont,0:07:41,OLTL,06/15/1992,A,P_d8e0d061,4,4,esarchive
"=HYPERLINK(""https://youtu.be/v5FGqxtZs14"", ""Link"")",v5FGqxtZs14,Viki and Sloan: Office Picnic,0:10:00,OLTL,06/15/1992,A,P_ed6fe449,1,2,esarchive
"=HYPERLINK(""https://youtu.be/Mh6WeK2c_wM"", ""Link"")",Mh6WeK2c_wM,Viki and Sloan: Office Picnic,0:09:51,OLTL,06/15/1992,A,P_ed6fe449,2,2,esarchive
"=HYPERLINK(""https://youtu.be/RusjYdyh3EU"", ""Link"")",RusjYdyh3EU,4th Of July,0:10:41,OLTL,07/04/1992,A,P_b7691ec8,1,6,vickrobcal
"=HYPERLINK(""https://youtu.be/tLKj86W1qdU"", ""Link"")",tLKj86W1qdU,4th Of July,0:10:29,OLTL,07/04/1992,A,P_b7691ec8,2,6,vickrobcal
"=HYPERLINK(""https://youtu.be/oabI9S4f6hU"", ""Link"")",oabI9S4f6hU,4th Of July,0:10:57,OLTL,07/04/1992,A,P_b7691ec8,3,6,vickrobcal
"=HYPERLINK(""https://youtu.be/zRZj_k99rIQ"", ""Link"")",zRZj_k99rIQ,4th Of July,0:10:38,OLTL,07/04/1992,A,P_b7691ec8,4,6,vickrobcal
"=HYPERLINK(""https://youtu.be/IQJMq6McU1s"", ""Link"")",IQJMq6McU1s,4th Of July,0:06:50,OLTL,07/04/1992,A,P_b7691ec8,5,6,vickrobcal
"=HYPERLINK(""https://youtu.be/6oX3gFXo5Po"", ""Link"")",6oX3gFXo5Po,4th Of July,0:07:55,OLTL,07/04/1992,A,P_b7691ec8,6,6,vickrobcal
"=HYPERLINK(""https://youtu.be/0WW_CWnkaZc"", ""Link"")",0WW_CWnkaZc,Episode content,0:05:06,OLTL,08/25/1992,A,P_78c8090d,1,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/MGxn9yAd5SI"", ""Link"")",MGxn9yAd5SI,Episode content,0:05:10,OLTL,08/25/1992,A,P_78c8090d,2,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/nZpqJ9Y4FHs"", ""Link"")",nZpqJ9Y4FHs,Episode content,0:05:00,OLTL,08/25/1992,A,P_78c8090d,3,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/tfbRdHGARa0"", ""Link"")",tfbRdHGARa0,Episode content,0:06:09,OLTL,08/25/1992,A,P_78c8090d,4,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/ro6FzmSEwVU"", ""Link"")",ro6FzmSEwVU,Episode content,0:04:28,OLTL,08/25/1992,A,P_78c8090d,5,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/BQ39IOHIFlA"", ""Link"")",BQ39IOHIFlA,Episode content,0:06:20,OLTL,08/25/1992,A,P_78c8090d,6,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/6099QvqklAY"", ""Link"")",6099QvqklAY,Episode content,0:05:03,OLTL,08/25/1992,A,P_78c8090d,7,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/xYGiTrcaa98"", ""Link"")",xYGiTrcaa98,Episode content,0:06:06,OLTL,08/25/1992,A,P_78c8090d,8,8,snarkweighsin
"=HYPERLINK(""https://youtu.be/ez4hTvC4SsM"", ""Link"")",ez4hTvC4SsM,Sarah Gordan Dies Thanksgiving Night,0:42:01,OLTL,11/26/1992,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/iFFj2RSROYE"", ""Link"")",iFFj2RSROYE,Viki and Sloan: Sloan Brings Viki a Christmas Gift,0:09:43,OLTL,12/25/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/Ud8NIJKQQL8"", ""Link"")",Ud8NIJKQQL8,Viki and Sloan: Christmas 1992,0:07:06,OLTL,12/25/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/AotM1Xe9U1k"", ""Link"")",AotM1Xe9U1k,Viki and Sloan: New Years Eve 1992,0:08:24,OLTL,12/31/1992,A,,1,1,esarchive
"=HYPERLINK(""https://youtu.be/lAa6tYNwbRg"", ""Link"")",lAa6tYNwbRg,Closing credits,0:00:19,OLTL,01/01/1993,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/EYpT662hSbg"", ""Link"")",EYpT662hSbg,Opening credits,0:00:41,OLTL,01/01/1993,B,,1,1,carmaker1
"=HYPERLINK(""https://youtu.be/PG0pc_uH0-8"", ""Link"")",PG0pc_uH0-8,1993: OLTL Opening,0:00:41,OLTL,01/01/1993,B,,1,1,disabled1955
"=HYPERLINK(""https://youtu.be/aWdYOgZeaic"", ""Link"")",aWdYOgZeaic,Vicki and Marty Talk About Kevin's Rape Charge,0:08:16,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/HW0MOZJuNks"", ""Link"")",HW0MOZJuNks,Sloan/Viki/Dorian/Andrew After The Miscarriage,0:07:44,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/9RtUXE007io"", ""Link"")",9RtUXE007io,Viki Watches as Dorian Kills Sloan,0:02:35,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/1gEEB89JPLk"", ""Link"")",1gEEB89JPLk,Marty Tries To Ruin Cassie and Andrew's Wedding,0:08:57,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/ptyDniaZ1Wc"", ""Link"")",ptyDniaZ1Wc,Wanda Snaps On Jason For Hurting Lee Ann,0:06:27,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/LfEQZ9WB_IQ"", ""Link"")",LfEQZ9WB_IQ,Cassie and Andrew Get Married,0:06:56,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/tn6dA2zk1xE"", ""Link"")",tn6dA2zk1xE,Viki and Dorian Face Off After Vermont,0:03:18,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/DubbMZIwl-s"", ""Link"")",DubbMZIwl-s,Sloan Confronts Dorian About Vermont Infront Of Cassie and Andrew,0:03:49,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/G9hOXvLRT2M"", ""Link"")",G9hOXvLRT2M,Wanda Snaps On Marty,0:02:54,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/rcwFHz7d3Q0"", ""Link"")",rcwFHz7d3Q0,Robin Strasser as Dorian Lord Returns to One Life To Live,0:10:07,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/06ZmE8_gZmk"", ""Link"")",06ZmE8_gZmk,Nora Turns Into Sarah Gordon,0:02:25,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/-ZRtNLVawZY"", ""Link"")",-ZRtNLVawZY,Nora Finds and Kisses Bo At Sarah's Grave,0:07:38,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/vO2fmEC8aHA"", ""Link"")",vO2fmEC8aHA,Dorian/Wanda/Jason,0:03:50,OLTL,01/01/1993,A,,1,1,vickrobcal
"=HYPERLINK(""https://youtu.be/_Wgi5JzVdQY"", ""Link"")",_Wgi5JzVdQY,Viki Ponders On Victor Lord's Death,0:03:46,OLTL,01/01/1993,A,,1,1,vickrobcal
